time,lat,lon,U,V
1218,-52.00000381,285,9.408,-15.1965475
1224,-52.00000381,285,8.657469,-6.358613
1230,-52.00000381,285,6.6678343,-8.437896
1236,-52.00000381,285,7.1904297,-12.415142
1242,-52.00000381,285,12.322809,-14.980616
1248,-52.00000381,285,12.843681,-4.760166
1254,-52.00000381,285,10.706901,-5.578849
1260,-52.00000381,285,10.384701,-9.140923
1266,-52.00000381,285,13.01444,-10.909815
1272,-52.00000381,285,15.186862,-12.948883
1278,-52.00000381,285,13.618425,-8.057454
1284,-52.00000381,285,16.536518,-14.135136
1290,-52.00000381,285,15.901499,-4.946369
1296,-52.00000381,285,13.163018,-4.3140907
1302,-52.00000381,285,11.297933,-7.0542974
1308,-52.00000381,285,11.4037895,-1.8699932
1314,-52.00000381,285,15.364264,-2.3370914
1320,-52.00000381,285,15.785547,0.616214
1326,-52.00000381,285,15.310376,-0.4901762
1332,-52.00000381,285,13.687951,-2.9527159
1338,-52.00000381,285,14.795142,-8.167364
1344,-52.00000381,285,13.977189,-6.9084454
1350,-52.00000381,285,12.408039,-10.243172
1356,-52.00000381,285,18.339758,-8.479932
1362,-52.00000381,285,18.917904,-2.4287567
1368,-52.00000381,285,14.447976,13.250852
1374,-52.00000381,285,8.639985,11.376298
1380,-52.00000381,285,6.181864,11.34693
1386,-52.00000381,285,4.8262644,7.75107
1392,-52.00000381,285,5.8247375,1.8733196
1398,-52.00000381,285,8.192692,-4.58737
1404,-52.00000381,285,8.77046,-8.040171
1410,-52.00000381,285,9.5139065,-4.592991
1416,-52.00000381,285,9.167219,-7.768034
1422,-52.00000381,285,10.192744,-10.30959
1428,-52.00000381,285,8.246946,-12.375752
1434,-52.00000381,285,8.343233,-14.749681
1440,-52.00000381,285,8.377025,-12.371615
1446,-52.00000381,285,8.309068,-7.727502
1452,-52.00000381,285,9.92522,-2.52415
1458,-52.00000381,285,9.317416,-3.6237268
1464,-52.00000381,285,9.664927,-7.6707935
1470,-52.00000381,285,5.528141,-14.965271
1476,-52.00000381,285,12.416718,0.71684265
1482,-52.00000381,285,6.8962765,-1.3799419
1488,-52.00000381,285,7.6777515,-0.39506054
1494,-52.00000381,285,9.106594,-5.502599
1500,-52.00000381,285,9.5681715,-6.9139585
1506,-52.00000381,285,7.6644554,-6.658453
1512,-52.00000381,285,4.893442,-4.629998
1518,-52.00000381,285,-0.5435419,-2.7658558
1524,-52.00000381,285,-3.588523,2.4255066
1530,-52.00000381,285,-2.4654064,3.6884584
1536,-52.00000381,285,-2.372713,6.727995
1542,-52.00000381,285,0.14364594,5.9200163
1548,-52.00000381,285,3.0090437,5.75323
1554,-52.00000381,285,6.1408854,3.7146235
1560,-52.00000381,285,7.5167294,2.1343098
1566,-52.00000381,285,9.283465,-0.010405541
1572,-52.00000381,285,7.5537853,7.6867304
1578,-52.00000381,285,7.23983,6.4228754
1584,-52.00000381,285,5.1545715,4.435482
1590,-52.00000381,285,6.5668764,0.5229323
1596,-52.00000381,285,7.0795603,-4.267872
1602,-52.00000381,285,7.6203547,-7.333912
1608,-52.00000381,285,7.077589,-9.051127
1614,-52.00000381,285,3.246355,-8.505519
1620,-52.00000381,285,5.6733427,-4.5745716
1626,-52.00000381,285,7.3422422,-3.9883795
1632,-52.00000381,285,7.8452663,-4.2563734
1638,-52.00000381,285,7.8747597,-3.961465
1644,-52.00000381,285,6.1684,-5.4532814
1650,-52.00000381,285,8.911177,-9.904651
1656,-52.00000381,285,7.0149918,-8.764219
1662,-52.00000381,285,6.2320595,-10.993104
1668,-52.00000381,285,8.005543,-13.592941
1674,-52.00000381,285,6.6690254,-15.638722
1680,-52.00000381,285,8.568101,-10.402044
1686,-52.00000381,285,6.826908,-7.3685684
1692,-52.00000381,285,2.3378496,-13.195824
1698,-52.00000381,285,6.08222,-19.226715
1704,-52.00000381,285,12.624327,-9.982709
1710,-52.00000381,285,10.389245,-4.977952
1716,-52.00000381,285,9.458769,-9.387975
1722,-52.00000381,285,9.392577,-19.415771
1728,-52.00000381,285,11.511133,-17.85614
1734,-52.00000381,285,11.8251,-0.16524315
1740,-52.00000381,285,12.842498,-0.9863539
1746,-52.00000381,285,13.752129,-2.4809008
1752,-52.00000381,285,12.058918,-5.544677
1758,-52.00000381,285,10.116553,-10.0845
1764,-52.00000381,285,8.560366,-13.102285
1770,-52.00000381,285,10.314525,-18.69603
1776,-52.00000381,285,11.189123,-18.084595
1782,-52.00000381,285,8.263293,-0.25090218
1788,-52.00000381,285,7.1032047,-4.791089
1794,-52.00000381,285,10.032345,-6.8206024
1800,-52.00000381,285,10.608694,-5.0899267
1806,-52.00000381,285,7.9953985,-3.6853695
1812,-52.00000381,285,5.427786,-3.2562113
1818,-52.00000381,285,3.4335833,-2.6964178
1824,-52.00000381,285,3.4564705,1.7201319
1830,-52.00000381,285,4.153491,0.21815014
1836,-52.00000381,285,6.2302322,3.9680529
1842,-52.00000381,285,7.0162086,5.4092703
1848,-52.00000381,285,6.2238827,6.28928
1854,-52.00000381,285,1.8425798,5.80865
1860,-52.00000381,285,0.37762856,2.8869772
1866,-52.00000381,285,0.28221726,0.7727556
1872,-52.00000381,285,-1.5665102,2.623279
1878,-52.00000381,285,-2.7166586,3.2503285
1884,-52.00000381,285,-3.4546719,3.3152542
1890,-52.00000381,285,-3.140068,3.946433
1896,-52.00000381,285,-2.904502,5.537409
1902,-52.00000381,285,-2.8602676,5.6726294
1908,-52.00000381,285,-3.3848047,4.3354883
1914,-52.00000381,285,-2.775671,4.5750446
1920,-52.00000381,285,-3.4014635,3.3279104
1926,-52.00000381,285,-2.8189545,-0.5726671
1932,-52.00000381,285,-2.790986,-3.3066406
1938,-52.00000381,285,-0.78407955,-5.022831
1944,-52.00000381,285,0.709425,-6.5194025
1950,-52.00000381,285,2.2672253,-7.6395397
1956,-52.00000381,285,0.42816645,-8.902171
1962,-52.00000381,285,2.3763094,-10.262423
1968,-52.00000381,285,4.1478643,-7.442753
1974,-52.00000381,285,6.6146917,2.5789142
1980,-52.00000381,285,7.1573515,3.1249256
1986,-52.00000381,285,6.613405,5.023508
1992,-52.00000381,285,2.9897232,3.37352
1998,-52.00000381,285,2.9240599,-3.5821638
2004,-52.00000381,285,2.1913776,-7.2494087
2010,-52.00000381,285,3.689458,-10.808446
2016,-52.00000381,285,5.8498735,-15.335587
2022,-52.00000381,285,9.661072,-16.65953
2028,-52.00000381,285,10.504972,-7.8552837
2034,-52.00000381,285,9.962194,-9.673548
2040,-52.00000381,285,10.423057,-9.458791
2046,-52.00000381,285,12.89951,-10.488163
2052,-52.00000381,285,11.028711,-5.6863213
2058,-52.00000381,285,8.932275,-7.873206
2064,-52.00000381,285,12.07691,-13.599267
2070,-52.00000381,285,11.842513,-17.05339
2076,-52.00000381,285,12.0375185,7.494426
2082,-52.00000381,285,14.154092,1.4468628
2088,-52.00000381,285,14.394214,0.71428686
2094,-52.00000381,285,14.024146,-3.110486
2100,-52.00000381,285,13.367984,-5.4735603
2106,-52.00000381,285,10.725538,-9.791624
2112,-52.00000381,285,7.808202,-12.06869
2118,-52.00000381,285,0.8570835,-13.754368
2124,-52.00000381,285,-1.633111,-17.766296
2130,-52.00000381,285,12.149221,-6.313508
2136,-52.00000381,285,13.349924,1.8284438
2142,-52.00000381,285,14.306647,6.74063
2148,-52.00000381,285,13.403682,3.1045666
2154,-52.00000381,285,11.780873,1.0005378
2160,-52.00000381,285,11.909792,6.305974
2166,-52.00000381,285,9.777269,10.362426
2172,-52.00000381,285,6.6452503,12.149714
2178,-52.00000381,285,3.143135,12.923509
2184,-52.00000381,285,0.64890385,12.567863
2190,-52.00000381,285,-1.7706747,9.050924
2196,-52.00000381,285,-0.9531462,6.822035
2202,-52.00000381,285,1.313674,5.2064095
2208,-52.00000381,285,5.147725,3.803523
2214,-52.00000381,285,7.0759916,4.0046215
2220,-52.00000381,285,7.1853514,3.4842596
2226,-52.00000381,285,8.883822,0.7559624
2232,-52.00000381,285,11.585964,-0.06974411
2238,-52.00000381,285,11.678362,-2.7772217
2244,-52.00000381,285,9.743804,2.2620056
2250,-52.00000381,285,5.9207106,1.7274555
2256,-52.00000381,285,8.967293,-0.3333099
2262,-52.00000381,285,10.704239,-3.6995678
2268,-52.00000381,285,10.555289,-4.5802736
2274,-52.00000381,285,9.222552,-6.0095787
2280,-52.00000381,285,11.167057,-8.6245775
2286,-52.00000381,285,12.612793,-9.411429
2292,-52.00000381,285,12.160416,-10.732327
2298,-52.00000381,285,12.479655,-11.295681
2304,-52.00000381,285,10.408016,-11.677158
2310,-52.00000381,285,9.985054,-11.628298
2316,-52.00000381,285,8.8456955,-12.173994
2322,-52.00000381,285,9.221574,-13.878313
2328,-52.00000381,285,8.959742,-15.81284
2334,-52.00000381,285,8.732425,-17.74231
2340,-52.00000381,285,7.362397,-18.581757
2346,-52.00000381,285,10.242049,-17.352081
2352,-52.00000381,285,11.591254,-12.722072
2358,-52.00000381,285,12.913951,6.7656507
2364,-52.00000381,285,12.210361,-0.42795658
2370,-52.00000381,285,13.724492,-3.976925
2376,-52.00000381,285,12.876101,-6.1484346
2382,-52.00000381,285,13.769017,-6.79241
2388,-52.00000381,285,14.72496,-6.3190556
2394,-52.00000381,285,13.348634,-6.083688
2400,-52.00000381,285,13.441324,-4.4846144
2406,-52.00000381,285,12.992929,-5.4061823
2412,-52.00000381,285,11.764297,-4.2434044
2418,-52.00000381,285,10.929525,-8.454763
2424,-52.00000381,285,10.098353,-12.95217
2430,-52.00000381,285,10.119682,-17.896774
2436,-52.00000381,285,11.143379,-15.374359
2442,-52.00000381,285,10.018471,-10.109028
2448,-52.00000381,285,8.727215,-4.8518963
2454,-52.00000381,285,6.494444,-5.6368284
2460,-52.00000381,285,1.4027014,-1.8369884
2466,-52.00000381,285,10.985923,-8.28007
2472,-52.00000381,285,13.837853,-2.2693672
2478,-52.00000381,285,11.730495,-8.093688
2484,-52.00000381,285,12.411595,-17.348495
2490,-52.00000381,285,13.837221,-18.239243
2496,-52.00000381,285,17.956898,-6.2744474
2502,-52.00000381,285,15.382853,-1.4072485
2508,-52.00000381,285,11.643325,3.3072863
2514,-52.00000381,285,9.7387905,-7.556242
2520,-52.00000381,285,11.417196,-12.254161
2526,-52.00000381,285,9.668744,-13.537765
2532,-52.00000381,285,13.7849865,-15.042939
2538,-52.00000381,285,15.95649,-2.6737032
2544,-52.00000381,285,14.9488535,-6.822443
2550,-52.00000381,285,20.68956,-4.299267
2556,-52.00000381,285,17.540665,-3.207899
2562,-52.00000381,285,13.652737,-10.356504
2568,-52.00000381,285,18.18248,-5.870865
2574,-52.00000381,285,16.895784,1.2578739
2580,-52.00000381,285,13.486195,3.0924692
2586,-52.00000381,285,10.04066,-3.468464
2592,-52.00000381,285,10.937641,-8.012209
2598,-52.00000381,285,10.216903,-10.713437
2604,-52.00000381,285,11.085987,-12.743131
2610,-52.00000381,285,11.08125,-13.038965
2616,-52.00000381,285,7.040924,-14.757601
2622,-52.00000381,285,0.9463731,-18.718857
2628,-52.00000381,285,2.7454333,-21.732315
2634,-52.00000381,285,5.548312,-21.333237
2640,-52.00000381,285,5.0283575,-15.620313
2646,-52.00000381,285,6.9433823,8.876078
2652,-52.00000381,285,5.7287207,5.829546
2658,-52.00000381,285,10.287985,2.1588209
2664,-52.00000381,285,11.631558,-2.4039898
2670,-52.00000381,285,10.804855,-7.3005037
2676,-52.00000381,285,10.274098,-7.499264
2682,-52.00000381,285,5.8930674,-5.933651
2688,-52.00000381,285,0.23206043,-3.5390797
2694,-52.00000381,285,0.7386522,-3.9148998
2700,-52.00000381,285,5.342942,-6.705023
2706,-52.00000381,285,7.768488,-12.588622
2712,-52.00000381,285,8.572994,-15.530601
2718,-52.00000381,285,9.533246,-8.893875
2724,-52.00000381,285,6.116131,-7.4562654
2730,-52.00000381,285,5.154353,-10.02159
2736,-52.00000381,285,0.8693364,-8.951357
2742,-52.00000381,285,1.6813815,-11.407101
2748,-52.00000381,285,6.4284935,-12.359089
2754,-52.00000381,285,6.1850805,-6.9838037
2760,-52.00000381,285,-0.36299992,-6.1177654
2766,-52.00000381,285,-2.3096066,-10.051988
2772,-52.00000381,285,0.11168766,-14.501467
2778,-52.00000381,285,4.7201786,-14.348857
2784,-52.00000381,285,7.2232733,-8.862133
2790,-52.00000381,285,5.0581236,2.7963114
2796,-52.00000381,285,1.8388748,11.407539
2802,-52.00000381,285,-1.8271894,10.275365
2808,-52.00000381,285,-3.269455,8.086414
2814,-52.00000381,285,-2.8587723,3.5166721
2820,-52.00000381,285,1.3925722,1.4106607
2826,-52.00000381,285,8.202265,-0.123781204
2832,-52.00000381,285,12.103309,-1.3295021
2838,-52.00000381,285,13.653182,-3.7338896
2844,-52.00000381,285,10.779017,-1.1663275
2850,-52.00000381,285,10.296425,-5.402402
2856,-52.00000381,285,11.069573,-9.414914
2862,-52.00000381,285,13.48212,-10.374024
2868,-52.00000381,285,12.363568,-11.67002
2874,-52.00000381,285,12.797311,-11.134269
2880,-52.00000381,285,11.117684,-1.9680977
2886,-52.00000381,285,11.147357,-2.0405912
2892,-52.00000381,285,12.121099,-2.6500044
2898,-52.00000381,285,13.076148,-1.88134
2904,-52.00000381,285,13.075222,-1.3156586
2910,-52.00000381,285,14.31393,-4.305686
2916,-52.00000381,285,17.105438,0.54599094
2922,-52.00000381,285,10.145903,2.188054
2928,-52.00000381,285,12.920533,-4.939191
2934,-52.00000381,285,15.88654,-11.911717
2940,-52.00000381,285,15.018568,-2.6137667
2946,-52.00000381,285,12.923088,-1.7936878
2952,-52.00000381,285,7.2891083,11.870064
2958,-52.00000381,285,9.432396,7.99728
2964,-52.00000381,285,13.670942,4.027383
2970,-52.00000381,285,18.145359,4.493638
2976,-52.00000381,285,14.698442,9.659408
2982,-52.00000381,285,13.164395,6.5222635
2988,-52.00000381,285,14.613361,6.296565
2994,-52.00000381,285,13.485487,8.086161
3000,-52.00000381,285,10.107906,7.1778755
3006,-52.00000381,285,10.217594,5.43099
3012,-52.00000381,285,10.061408,8.524129
3018,-52.00000381,285,4.781986,9.351268
3024,-52.00000381,285,1.0895767,7.2919416
3030,-52.00000381,285,2.19775,4.8163643
3036,-52.00000381,285,1.6653261,2.443019
3042,-52.00000381,285,4.564891,3.205018
3048,-52.00000381,285,4.822747,3.8785925
3054,-52.00000381,285,4.190563,6.09235
3060,-52.00000381,285,1.047719,4.749069
3066,-52.00000381,285,-0.40016985,4.9166174
3072,-52.00000381,285,-3.1832323,3.4586039
3078,-52.00000381,285,-3.8300638,3.070817
3084,-52.00000381,285,-6.0166216,1.8392522
3090,-52.00000381,285,-5.5498333,1.2201173
3096,-52.00000381,285,-8.251326,2.596695
3102,-52.00000381,285,-9.74753,1.6312702
3108,-52.00000381,285,-10.412198,1.0532295
3114,-52.00000381,285,-11.206553,-1.1474762
3120,-52.00000381,285,-10.180921,-3.5147953
3126,-52.00000381,285,-8.806259,-3.8573065
3132,-52.00000381,285,-8.220408,-3.8193674
3138,-52.00000381,285,-6.927289,-3.7223263
3144,-52.00000381,285,-6.760644,-4.4039097
3150,-52.00000381,285,-3.7874718,-7.3827944
3156,-52.00000381,285,0.7788906,-8.100924
3162,-52.00000381,285,-2.5411224,-5.025813
3168,-52.00000381,285,-6.0567904,-1.7076893
3174,-52.00000381,285,-7.220417,-0.22608495
3180,-52.00000381,285,-7.2506046,-2.6135607
3186,-52.00000381,285,-4.6473,-3.8630018
3192,-52.00000381,285,-3.9726706,-4.896042
3198,-52.00000381,285,-3.4770489,-5.416458
3204,-52.00000381,285,-1.5578747,-7.3274183
3210,-52.00000381,285,-7.0589285,-5.2101145
3216,-52.00000381,285,-8.929285,-6.776325
3222,-52.00000381,285,1.4792395,-9.95186
3228,-52.00000381,285,6.9326773,-6.888237
3234,-52.00000381,285,3.024149,-12.511302
3240,-52.00000381,285,-0.59757876,-15.371187
3246,-52.00000381,285,-0.95170975,-19.270798
3252,-52.00000381,285,-2.1156387,-16.781723
3258,-52.00000381,285,-1.1219597,-11.14046
3264,-52.00000381,285,1.2397327,-14.019114
3270,-52.00000381,285,5.6794424,-11.3886795
3276,-52.00000381,285,1.5885036,-12.676608
3282,-52.00000381,285,1.3354654,-10.795332
3288,-52.00000381,285,6.4455414,-7.9402933
3294,-52.00000381,285,7.1103945,-5.410345
3300,-52.00000381,285,8.088281,-1.4965706
3306,-52.00000381,285,7.6245956,1.9167862
3312,-52.00000381,285,7.468358,4.684598
3318,-52.00000381,285,6.487816,7.1408796
3324,-52.00000381,285,5.5711718,5.350608
3330,-52.00000381,285,3.9272835,8.927082
3336,-52.00000381,285,-1.955473,10.88075
3342,-52.00000381,285,-4.531266,8.887026
3348,-52.00000381,285,-5.862542,8.742183
3354,-52.00000381,285,-8.826084,4.830207
3360,-52.00000381,285,-10.748448,4.0966606
3366,-52.00000381,285,-10.442725,4.2107506
3372,-52.00000381,285,-9.453882,2.8308573
3378,-52.00000381,285,-7.1199884,0.2523644
3384,-52.00000381,285,-5.100397,-2.5842428
3390,-52.00000381,285,-0.29442883,-4.9090405
3396,-52.00000381,285,-1.5291052,-6.0439243
3402,-52.00000381,285,-3.7608528,-7.7733955
3408,-52.00000381,285,-4.341172,-8.775213
3414,-52.00000381,285,-1.1031122,-12.090188
3420,-52.00000381,285,-0.31852245,-9.990941
3426,-52.00000381,285,11.912837,-6.1346617
3432,-52.00000381,285,11.956963,-2.3491297
3438,-52.00000381,285,9.251503,-2.403017
3444,-52.00000381,285,4.099347,0.52703655
3450,-52.00000381,285,1.4605045,0.645692
3456,-52.00000381,285,-2.7300968,2.1680222
3462,-52.00000381,285,-1.4704561,0.37612635
3468,-52.00000381,285,-0.4067192,-2.391265
3474,-52.00000381,285,1.9499474,-6.95189
3480,-52.00000381,285,-1.2720404,-7.878664
3486,-52.00000381,285,-0.08865261,-9.641109
3492,-52.00000381,285,4.1036005,-8.3225155
3498,-52.00000381,285,-2.9803276,-8.359183
3504,-52.00000381,285,-10.333358,-0.53452206
3510,-52.00000381,285,-11.042645,1.0837575
3516,-52.00000381,285,-7.621807,6.7953024
3522,-52.00000381,285,-8.25592,14.0015
3528,-52.00000381,285,-5.9212418,15.336075
3534,-52.00000381,285,-3.6113567,13.854079
3540,-52.00000381,285,-3.8132153,10.999274
3546,-52.00000381,285,-4.2640667,7.6387424
3552,-52.00000381,285,-4.645132,3.2582674
3558,-52.00000381,285,-2.8620472,-3.1265383
3564,-52.00000381,285,1.4134748,-8.22608
3570,-52.00000381,285,6.0275373,-13.228317
3576,-52.00000381,285,11.367677,-17.276276
3582,-52.00000381,285,11.023325,-9.666032
3588,-52.00000381,285,9.791241,-1.0232792
3594,-52.00000381,285,7.8280287,0.76301426
3600,-52.00000381,285,4.0844707,0.47240925
3606,-52.00000381,285,-1.4522314,-2.760476
3612,-52.00000381,285,3.6893644,-2.4264107
3618,-52.00000381,285,10.30556,-8.537252
3624,-52.00000381,285,9.465798,-5.6526356
3630,-52.00000381,285,4.3736277,-3.2305622
3636,-52.00000381,285,4.1677685,0.90385914
3642,-52.00000381,285,10.242095,-3.3725233
3648,-52.00000381,285,13.147677,0.36702442
3654,-52.00000381,285,9.517797,-0.36803418
3660,-52.00000381,285,12.513581,-9.09771
3666,-52.00000381,285,11.31559,-3.716548
3672,-52.00000381,285,7.5745153,-1.2121964
3678,-52.00000381,285,6.098304,10.94142
3684,-52.00000381,285,7.095186,11.321608
3690,-52.00000381,285,5.4816303,9.521449
3696,-52.00000381,285,4.997529,5.962352
3702,-52.00000381,285,6.300598,4.121668
3708,-52.00000381,285,6.280731,6.791957
3714,-52.00000381,285,7.609762,3.7719069
3720,-52.00000381,285,9.559797,-0.42205924
3726,-52.00000381,285,11.164946,-1.579546
3732,-52.00000381,285,9.218288,-3.9358387
3738,-52.00000381,285,10.100219,-9.006605
3744,-52.00000381,285,11.11972,-7.92836
3750,-52.00000381,285,8.627019,-3.4081497
3756,-52.00000381,285,7.970545,2.4076934
3762,-52.00000381,285,10.488798,-0.75019073
3768,-52.00000381,285,12.302286,6.997691
3774,-52.00000381,285,7.461334,9.428759
3780,-52.00000381,285,7.2852306,4.406
3786,-52.00000381,285,11.735738,0.98998976
3792,-52.00000381,285,10.616756,0.23903811
3798,-52.00000381,285,12.461684,-3.1618328
3804,-52.00000381,285,14.7095995,-4.2215605
3810,-52.00000381,285,12.985768,-3.4037046
3816,-52.00000381,285,14.299973,-2.9794607
3822,-52.00000381,285,14.797866,-5.929677
3828,-52.00000381,285,11.86216,-5.9183187
3834,-52.00000381,285,11.528112,-3.9721851
3840,-52.00000381,285,8.758405,-0.13041085
3846,-52.00000381,285,9.993787,-0.005281627
3852,-52.00000381,285,8.76495,-0.6511612
3858,-52.00000381,285,6.8118057,4.620454
3864,-52.00000381,285,2.768055,8.695588
3870,-52.00000381,285,5.3742228,7.4610376
3876,-52.00000381,285,6.1793833,9.3136015
3882,-52.00000381,285,5.325425,5.997361
3888,-52.00000381,285,3.0078182,7.3287716
3894,-52.00000381,285,-0.10179204,7.7393627
3900,-52.00000381,285,0.2257353,6.6627254
3906,-52.00000381,285,1.4875298,6.5832586
3912,-52.00000381,285,3.5130348,5.198859
3918,-52.00000381,285,3.8938398,5.8094788
3924,-52.00000381,285,3.7116308,1.4445763
3930,-52.00000381,285,4.931406,-0.28898728
3936,-52.00000381,285,5.2523823,-3.9529533
3942,-52.00000381,285,4.806798,-6.942734
3948,-52.00000381,285,5.530308,-10.323669
3954,-52.00000381,285,7.7963734,-13.262289
3960,-52.00000381,285,9.9810295,-16.91716
3966,-52.00000381,285,5.708853,-15.410648
3972,-52.00000381,285,6.602788,-18.719803
3978,-52.00000381,285,14.524069,-4.158662
3984,-52.00000381,285,15.064078,-2.2834291
3990,-52.00000381,285,12.204936,-0.79038715
3996,-52.00000381,285,9.581396,-2.3215837
4002,-52.00000381,285,10.999242,-3.4272842
4008,-52.00000381,285,9.621458,-8.836737
4014,-52.00000381,285,8.852926,-13.764585
4020,-52.00000381,285,14.005286,-10.52755
4026,-52.00000381,285,13.16401,-8.357941
4032,-52.00000381,285,11.310107,0.32043552
4038,-52.00000381,285,10.996745,-3.82442
4044,-52.00000381,285,13.286694,-10.378321
4050,-52.00000381,285,13.492119,-12.93017
4056,-52.00000381,285,13.3803835,-7.0741215
4062,-52.00000381,285,14.1786375,-6.4887686
4068,-52.00000381,285,16.991173,0.3278222
4074,-52.00000381,285,18.9572,1.2051681
4080,-52.00000381,285,14.832373,2.2133923
4086,-52.00000381,285,19.146473,-15.116501
4092,-52.00000381,285,21.921127,-11.862625
4098,-52.00000381,285,16.79335,0.07223225
4104,-52.00000381,285,10.301022,-0.8082886
4110,-52.00000381,285,-1.2121601,0.54336625
4116,-52.00000381,285,-4.141693,6.80851
4122,-52.00000381,285,1.3468525,4.2446814
4128,-52.00000381,285,5.4814186,0.09422928
4134,-52.00000381,285,5.661948,0.6246828
4140,-52.00000381,285,2.6201115,2.837822
4146,-52.00000381,285,8.903317,-0.91664886
4152,-52.00000381,285,10.886326,-2.0161104
4158,-52.00000381,285,12.787658,-8.514218
4164,-52.00000381,285,12.618507,-6.1865263
4170,-52.00000381,285,15.348487,-10.638624
4176,-52.00000381,285,15.144675,-0.114821434
4182,-52.00000381,285,15.912059,-1.1142826
4188,-52.00000381,285,13.295703,7.347883
4194,-52.00000381,285,9.216725,4.1413546
4200,-52.00000381,285,8.904532,0.3415016
4206,-52.00000381,285,8.82519,0.16333485
4212,-52.00000381,285,6.287031,1.4017935
4218,-52.00000381,285,5.525817,-2.2364368
4224,-52.00000381,285,7.0928698,-5.5062895
4230,-52.00000381,285,7.97853,-5.8934736
4236,-52.00000381,285,8.364407,-7.631977
4242,-52.00000381,285,7.8655806,-3.0155573
4248,-52.00000381,285,7.249962,1.9903545
4254,-52.00000381,285,6.7860575,2.454856
4260,-52.00000381,285,3.374013,-0.9944124
4266,-52.00000381,285,2.6600628,-2.907547
4272,-52.00000381,285,2.0200415,-1.2110834
4278,-52.00000381,285,0.38273084,3.225461
4284,-52.00000381,285,0.039931055,0.9105879
4290,-52.00000381,285,0.44149417,3.5487003
4296,-52.00000381,285,-3.2685995,4.3729067
4302,-52.00000381,285,-6.3111086,1.632354
4308,-52.00000381,285,-7.910742,-0.2726978
4314,-52.00000381,285,-2.4593716,-7.500675
4320,-52.00000381,285,5.4485235,-7.007966
4326,-52.00000381,285,3.6608925,-6.198784
4332,-52.00000381,285,7.1360464,-7.3077602
4338,-52.00000381,285,7.5500593,-5.5402136
4344,-52.00000381,285,7.105633,-6.9667244
4350,-52.00000381,285,7.207986,-10.250524
4356,-52.00000381,285,5.09838,-11.419942
4362,-52.00000381,285,6.0100193,-11.925791
4368,-52.00000381,285,6.04191,5.484789
4374,-52.00000381,285,1.7393723,8.692831
4380,-52.00000381,285,2.9931488,4.898385
4386,-52.00000381,285,3.1880922,4.4059887
4392,-52.00000381,285,4.8625145,0.74539864
4398,-52.00000381,285,6.2245274,-0.9507046
4404,-52.00000381,285,7.7040377,-5.483301
4410,-52.00000381,285,9.2707815,-9.953233
4416,-52.00000381,285,11.556089,-11.752053
4422,-52.00000381,285,12.210302,-13.763213
4428,-52.00000381,285,8.824415,4.1312923
4434,-52.00000381,285,6.3028183,2.1079378
4440,-52.00000381,285,10.046743,-0.33676243
4446,-52.00000381,285,10.781956,-1.1406479
4452,-52.00000381,285,11.190532,-1.8138075
4458,-52.00000381,285,12.058913,-4.871854
4464,-52.00000381,285,12.952631,-6.2709093
4470,-52.00000381,285,13.440913,-7.618725
4476,-52.00000381,285,14.046139,-5.4958563
4482,-52.00000381,285,12.565138,1.6413579
4488,-52.00000381,285,7.8907175,7.085144
4494,-52.00000381,285,7.2759924,5.401205
4500,-52.00000381,285,4.345401,4.4060535
4506,-52.00000381,285,2.6109934,0.10883427
4512,-52.00000381,285,-2.6325464,-1.816225
4518,-52.00000381,285,-2.5531445,-6.9701347
4524,-52.00000381,285,0.16642761,-8.603061
4530,-52.00000381,285,0.15632725,-10.845912
4536,-52.00000381,285,0.5516896,-11.851775
4542,-52.00000381,285,2.427134,-12.301411
4548,-52.00000381,285,7.9053383,-8.174994
4554,-52.00000381,285,6.676135,-9.067922
4560,-52.00000381,285,6.5268583,-13.213431
4566,-52.00000381,285,8.173762,-14.544122
4572,-52.00000381,285,6.862818,-17.005768
4578,-52.00000381,285,6.881547,-17.74028
4584,-52.00000381,285,10.178245,-2.8439264
4590,-52.00000381,285,8.565697,2.1650982
4596,-52.00000381,285,6.5992565,0.13205308
4602,-52.00000381,285,4.4329605,-2.0952559
4608,-52.00000381,285,-3.7819033,1.8779573
4614,-52.00000381,285,-1.1926813,4.9543366
4620,-52.00000381,285,3.447094,-0.83269215
4626,-52.00000381,285,9.034796,-10.572436
4632,-52.00000381,285,8.209257,-15.663217
4638,-52.00000381,285,8.76348,-14.506881
4644,-52.00000381,285,8.643107,-7.7345734
4650,-52.00000381,285,9.092865,-4.118292
4656,-52.00000381,285,8.813971,-4.6425123
4662,-52.00000381,285,7.319479,-1.4234734
4668,-52.00000381,285,10.073918,3.9234228
4674,-52.00000381,285,12.796697,-3.930584
4680,-52.00000381,285,16.519789,-15.892204
4686,-52.00000381,285,14.952846,-13.311877
4692,-52.00000381,285,12.479689,-15.796787
4698,-52.00000381,285,11.004824,-19.837494
4704,-52.00000381,285,10.790946,-14.875609
4710,-52.00000381,285,8.222954,-9.726124
4716,-52.00000381,285,5.7438974,-6.179941
4722,-52.00000381,285,10.628928,-7.0359554
4728,-52.00000381,285,10.177863,-3.0435877
4734,-52.00000381,285,5.748538,9.953852
4740,-52.00000381,285,4.7597437,8.184637
4746,-52.00000381,285,6.9931593,2.1499472
4752,-52.00000381,285,7.7656555,3.367155
4758,-52.00000381,285,7.752409,-2.2632313
