time,lat,lon,U,V
4236,18,32,3.5986042,1.3789977
4242,18,32,1.3730572,2.996542
4248,18,32,3.5001116,3.7731552
4254,18,32,4.3933697,-0.86292326
4260,18,32,2.0112839,-5.119261
4266,18,32,1.0629066,-5.68979
4272,18,32,-0.012065109,-4.241561
4278,18,32,0.28230035,0.24562758
4284,18,32,2.9928122,-1.3252544
4290,18,32,1.9990902,-3.4554405
4296,18,32,-0.1564126,-4.623
4302,18,32,-2.8416615,-1.1383839
4308,18,32,0.5928079,-1.4907312
4314,18,32,0.13705945,-3.5786562
4320,18,32,-0.087543905,-2.8440857
4326,18,32,-0.45312667,1.7216272
4332,18,32,3.6642218,-0.45679355
4338,18,32,0.2576487,-4.190564
4344,18,32,-0.6178165,-1.9028673
4350,18,32,-0.57743996,2.266676
4356,18,32,0.97195333,-2.7604208
4362,18,32,-1.0880451,-3.1703434
4368,18,32,0.2919193,1.3407574
4374,18,32,0.9383778,1.338027
4380,18,32,0.28819817,-1.3176203
4386,18,32,-1.643095,-1.558466
4392,18,32,0.3133601,3.4997568
4398,18,32,2.8402472,6.929592
4404,18,32,3.259735,1.9591064
4410,18,32,0.06929207,1.0058308
4416,18,32,1.6572485,6.8698463
4422,18,32,3.790308,5.3424606
4428,18,32,3.8120623,2.0674143
4434,18,32,0.46792728,4.632845
4440,18,32,1.7510073,3.923895
4446,18,32,3.3932762,2.6241713
4452,18,32,2.2743645,-1.8397131
4458,18,32,-0.67966014,2.7558622
4464,18,32,1.9698906,4.120099
4470,18,32,2.4714222,3.8538885
4476,18,32,2.8854265,0.21653855
4482,18,32,0.9434015,2.2498693
4488,18,32,3.0902023,5.6076956
4494,18,32,4.9857254,3.7266235
4500,18,32,4.7294693,-1.5084639
4506,18,32,1.8484936,1.6749954
4512,18,32,1.5070171,6.477873
4518,18,32,3.4275646,5.7826195
4524,18,32,3.616725,0.19385809
4530,18,32,1.4021416,3.3493452
4536,18,32,2.9797878,4.8410397
4542,18,32,3.5846357,4.718691
4548,18,32,2.5613766,0.16046613
4554,18,32,2.2428217,3.7653084
4560,18,32,3.3529215,4.6244583
4566,18,32,4.0574656,1.3134794
4572,18,32,4.1454353,0.47957456
4578,18,32,2.6193314,2.0148277
4584,18,32,3.5471153,1.9167423
4590,18,32,3.334568,2.3033428
4596,18,32,0.9907628,-2.1712189
4602,18,32,-0.5591889,0.72928447
4608,18,32,1.8436365,2.248992
4614,18,32,2.1115456,3.4026194
4620,18,32,3.004446,-0.010157004
4626,18,32,0.62915444,-3.422635
4632,18,32,-0.3646084,-1.6286488
4638,18,32,0.95407623,1.0489264
4644,18,32,1.8292046,-2.7942305
4650,18,32,0.56969106,-1.8585253
4656,18,32,0.9354895,-1.2216682
4662,18,32,1.3028517,-0.38704073
4668,18,32,2.2971678,-4.0939817
4674,18,32,1.7206789,-4.214216
4680,18,32,1.285469,-3.3632164
4686,18,32,0.1950283,-2.8133717
4692,18,32,1.8229785,-2.1167126
4698,18,32,0.48963362,-3.9033155
4704,18,32,-0.42031378,-3.5441418
4710,18,32,0.135732,1.3505344
4716,18,32,2.1462154,-0.6300756
4722,18,32,2.0271893,-1.7277193
4728,18,32,2.6824903,1.6534328
4734,18,32,3.7817984,3.938408
4740,18,32,4.5148554,-1.0901308
4746,18,32,2.8321257,-1.0578747
4752,18,32,3.4144077,-0.24102306
4758,18,32,1.9711227,0.056519236
4764,18,32,1.2166672,-4.452257
4770,18,32,0.86651784,-4.178693
4776,18,32,0.06980342,-5.727872
4782,18,32,-1.9863977,0.18853927
4788,18,32,0.5437465,-3.4256687
4794,18,32,0.6866383,-3.9658442
4800,18,32,0.17099506,-4.884982
4806,18,32,-2.0820122,-0.8885182
4812,18,32,1.4904528,-1.1138887
4818,18,32,1.5437927,-2.7700405
4824,18,32,0.77241784,-1.9376259
4830,18,32,2.0929022,2.398141
4836,18,32,3.0025892,-2.559908
4842,18,32,1.4956529,-3.2033014
4848,18,32,0.13563663,-4.532551
4854,18,32,-1.4440613,-2.0140905
4860,18,32,0.9354352,-2.47367
4866,18,32,1.003095,-3.6919136
4872,18,32,-0.26190495,-4.5194407
4878,18,32,-1.7543678,-2.0309448
4884,18,32,0.4513321,-1.3710318
4890,18,32,0.34583604,-2.8844795
4896,18,32,0.5314849,-3.2007666
4902,18,32,1.7277441,1.041706
4908,18,32,2.9925337,-4.2065096
4914,18,32,1.7496043,-3.3808203
4920,18,32,1.3711166,-3.762867
4926,18,32,0.44169164,-2.446412
4932,18,32,2.9770536,-3.5446663
4938,18,32,1.8681393,-3.4042196
4944,18,32,1.4299469,-3.594245
4950,18,32,-1.4299603,-2.2278624
4956,18,32,0.12493861,-1.7924204
4962,18,32,0.82771546,-3.9089146
4968,18,32,0.50321287,-4.3665857
4974,18,32,-0.7239544,0.4043178
4980,18,32,0.70342475,-1.4009752
4986,18,32,1.4630454,-3.964367
4992,18,32,1.4245539,-1.4706774
4998,18,32,1.9514046,-0.51447535
5004,18,32,2.3726091,-2.3348837
5010,18,32,2.9021606,-2.0544233
5016,18,32,1.6440048,-2.1094313
5022,18,32,1.4921055,1.3594618
5028,18,32,3.0124722,-1.783843
5034,18,32,0.9635056,-3.247651
5040,18,32,0.57883126,-4.273633
5046,18,32,-1.2921419,-1.834446
5052,18,32,1.4273796,-3.0844488
5058,18,32,1.0099636,-4.136819
5064,18,32,0.9565167,-4.6863575
5070,18,32,-0.398755,-0.7240566
5076,18,32,3.1830559,-2.0130796
5082,18,32,1.7940559,-3.345358
5088,18,32,1.3006411,-3.4855595
5094,18,32,-0.7890779,-0.14642936
5100,18,32,3.9748135,-1.8966656
5106,18,32,2.4093542,-4.2641
5112,18,32,2.213685,-3.5486107
5118,18,32,1.3204461,-2.2950544
5124,18,32,3.7250671,-0.7288181
5130,18,32,2.805009,-2.6686249
5136,18,32,1.842376,-3.4631414
5142,18,32,0.3001644,0.6326567
5148,18,32,4.496908,1.0432129
5154,18,32,2.0120974,-2.4087515
5160,18,32,0.8865435,-1.359396
5166,18,32,1.1803303,2.7451735
5172,18,32,3.984109,0.112926066
5178,18,32,2.2328444,2.0424614
5184,18,32,2.2443094,4.4327755
5190,18,32,2.396473,4.1299725
5196,18,32,2.7466612,-0.01010412
5202,18,32,1.4710808,1.2896578
5208,18,32,2.3720675,3.4290047
5214,18,32,3.4894724,3.6802044
5220,18,32,2.8351583,1.6623316
5226,18,32,2.0695257,2.6625767
5232,18,32,2.4272547,3.9802341
5238,18,32,3.4971924,3.4061022
5244,18,32,2.5568886,-0.4687832
5250,18,32,0.7905851,2.5997686
5256,18,32,2.508976,5.9034853
5262,18,32,3.6054935,4.3767853
5268,18,32,2.7363987,1.9968462
5274,18,32,0.73667145,2.0854158
5280,18,32,0.7274322,4.5261135
5286,18,32,2.4823027,4.808716
5292,18,32,3.924158,2.7803879
5298,18,32,2.5011578,2.886746
5304,18,32,2.2895784,3.3887634
5310,18,32,2.7040691,2.9974241
5316,18,32,1.7457323,1.2084571
5322,18,32,0.8925822,4.8469753
5328,18,32,1.4631652,5.012701
5334,18,32,2.4538012,3.9501686
5340,18,32,1.3991737,-0.4490261
5346,18,32,-1.0423355,3.6162748
5352,18,32,1.8099623,6.009037
5358,18,32,3.198039,3.3399534
5364,18,32,2.2056293,1.0398598
5370,18,32,1.5810497,4.3285513
5376,18,32,1.9948597,4.316373
5382,18,32,2.832489,3.5252523
5388,18,32,2.4702854,1.138515
5394,18,32,2.0033398,4.5594873
5400,18,32,2.2286062,5.445715
5406,18,32,2.6236105,4.8743544
5412,18,32,2.720109,1.3945932
5418,18,32,2.8128328,3.5579891
5424,18,32,2.045683,5.1574955
5430,18,32,2.4146938,5.551362
5436,18,32,2.1373806,1.8803205
5442,18,32,0.19323707,4.40475
5448,18,32,0.37684596,4.375415
5454,18,32,0.7214445,4.055106
5460,18,32,1.263798,1.330382
5466,18,32,0.47599745,1.7412364
5472,18,32,-0.7899542,3.4625235
5478,18,32,1.1091648,2.739215
5484,18,32,1.2434168,-1.3701649
5490,18,32,-0.59344673,3.444993
5496,18,32,-0.24261534,3.790884
5502,18,32,0.14464456,4.8309097
5508,18,32,-0.69542205,2.644846
5514,18,32,-1.8961391,3.196229
5520,18,32,-0.10965532,3.316227
5526,18,32,-0.62144434,2.1978283
5532,18,32,-1.0122862,2.8944225
5538,18,32,1.4531987,3.0846958
5544,18,32,1.7357092,1.4937764
5550,18,32,2.3025951,1.5681086
5556,18,32,0.09199381,-0.4324314
5562,18,32,-1.3490047,1.7684758
5568,18,32,0.5379742,3.3958197
5574,18,32,1.7617464,3.0445938
5580,18,32,1.7982283,-0.57787746
5586,18,32,1.2916908,2.117991
5592,18,32,2.5650473,3.2525568
5598,18,32,2.358593,2.6956692
5604,18,32,1.6296158,1.899993
5610,18,32,1.9355288,2.649149
5616,18,32,0.8437002,2.8785458
5622,18,32,0.6454234,3.9421692
5628,18,32,1.5554132,1.8825884
5634,18,32,1.2741051,1.3765078
5640,18,32,0.16409177,1.7804108
5646,18,32,1.5755358,0.8816836
5652,18,32,-0.19807053,1.7534733
5658,18,32,0.48202783,2.3229866
5664,18,32,1.3505695,2.900979
5670,18,32,0.43371916,3.1431313
5676,18,32,-0.4363203,-0.32577127
5682,18,32,0.73352885,1.9207859
5688,18,32,2.7182379,3.1978235
5694,18,32,3.1695433,0.9225888
5700,18,32,-0.36839867,0.9219675
5706,18,32,1.0086777,3.7283459
5712,18,32,4.1209106,3.1687632
5718,18,32,5.6272793,2.279027
5724,18,32,3.0053282,0.2445752
5730,18,32,-0.64250565,5.3198395
5736,18,32,0.26804018,4.9101477
5742,18,32,-0.17295498,4.493187
5748,18,32,-1.0175543,1.6735734
5754,18,32,-0.010807037,1.315135
5760,18,32,0.2878117,3.263916
5766,18,32,0.9952912,2.751381
5772,18,32,-1.7165012,-2.084919
5778,18,32,-1.519042,0.029971913
5784,18,32,1.5573082,3.3877335
5790,18,32,3.1767855,3.1179047
5796,18,32,0.044377327,-0.6599819
5802,18,32,1.1850357,3.2199306
5808,18,32,3.5285797,3.882759
5814,18,32,3.421856,3.2625217
5820,18,32,0.18941712,5.019966
5826,18,32,0.8073952,3.3801374
5832,18,32,0.6183336,2.5337553
5838,18,32,0.64981836,4.027808
5844,18,32,0.17075086,1.7892971
5850,18,32,-0.13545376,1.086731
5856,18,32,1.8766203,2.2197552
5862,18,32,3.3493328,1.6661644
5868,18,32,2.1367173,0.21510792
5874,18,32,0.71116257,1.3993225
5880,18,32,0.9051537,4.037841
5886,18,32,2.1954203,2.9517756
5892,18,32,-0.7366682,2.0075462
5898,18,32,-0.06043315,0.18018484
5904,18,32,1.0432186,2.317212
5910,18,32,2.2889833,1.4923239
5916,18,32,1.2624989,0.9900111
5922,18,32,-0.5287638,4.649207
5928,18,32,1.1501336,6.54103
5934,18,32,1.617028,4.0768223
5940,18,32,0.842597,2.559905
5946,18,32,0.09194279,1.3751523
5952,18,32,1.1306483,1.4937639
5958,18,32,1.2524567,1.2835922
5964,18,32,-0.7566776,1.5298405
5970,18,32,-0.006406784,3.1270437
5976,18,32,1.3511508,2.3065462
5982,18,32,0.7703115,0.7184498
5988,18,32,-0.8067589,-1.0591211
5994,18,32,1.5503111,-0.785763
6000,18,32,1.097825,-3.6053286
6006,18,32,-0.6579877,-4.1802616
6012,18,32,-0.9351425,-5.939129
6018,18,32,1.1184115,-5.684478
6024,18,32,0.2281521,-6.241581
6030,18,32,-0.22029781,-5.717559
6036,18,32,0.17384702,-5.342767
6042,18,32,2.3234472,-5.4386396
6048,18,32,1.4637151,-5.8008633
6054,18,32,-0.36129332,-2.7475853
6060,18,32,1.87958,-2.0459862
6066,18,32,-2.0992804,0.68236333
6072,18,32,-1.7431364,5.6359005
6078,18,32,-2.5451803,5.178047
6084,18,32,-2.7685862,1.8519478
6090,18,32,-0.5994215,0.5619367
6096,18,32,-0.89319706,2.3628302
6102,18,32,-0.3688227,0.5689418
6108,18,32,-3.0103674,0.33730567
6114,18,32,-0.5788213,2.6905851
6120,18,32,-0.5850024,2.6222916
6126,18,32,0.9504312,3.2695303
6132,18,32,0.86091936,-0.3791539
6138,18,32,1.3468008,0.8675996
6144,18,32,1.3421326,2.0196552
6150,18,32,2.7864704,1.2901812
6156,18,32,0.32591212,-1.5891714
6162,18,32,1.3844166,3.5520668
6168,18,32,3.0531788,2.7992086
6174,18,32,4.0199814,0.080491245
6180,18,32,1.2106161,-2.7964525
6186,18,32,0.21013832,2.8281717
6192,18,32,1.0060024,3.543086
6198,18,32,1.9212656,3.2260056
6204,18,32,0.7971234,1.9311533
6210,18,32,-0.7539993,4.660534
6216,18,32,0.05893451,6.0559053
6222,18,32,2.9287615,2.4255762
6228,18,32,0.48359364,0.48500538
6234,18,32,-1.492032,3.172833
6240,18,32,0.9980517,2.8680563
6246,18,32,2.4319372,1.4613895
6252,18,32,-0.4972936,-1.3162193
6258,18,32,-2.502159,2.0262766
6264,18,32,0.27952546,4.5753508
6270,18,32,1.7516794,2.0243568
6276,18,32,-2.7794857,-1.772562
6282,18,32,-3.1987305,1.5547676
6288,18,32,0.31203574,2.1313686
6294,18,32,-0.7794761,-2.641017
6300,18,32,-2.8626623,-3.5232573
6306,18,32,-1.9881611,-4.166691
6312,18,32,-1.815752,-6.4738417
6318,18,32,-5.2098637,-6.221344
6324,18,32,-4.414978,-5.676196
6330,18,32,0.15178859,-6.6270485
6336,18,32,-0.33894706,-7.0781555
6342,18,32,-2.37928,-6.6822567
6348,18,32,-2.9356432,-5.203639
6354,18,32,0.95560664,-7.1522846
6360,18,32,-1.1269665,-6.4650345
6366,18,32,-1.4477224,-3.620593
6372,18,32,-0.64097816,-2.4168682
6378,18,32,1.2915496,-3.6759214
6384,18,32,-0.61765003,-5.097355
6390,18,32,-3.101407,-3.563158
6396,18,32,-2.6241932,-2.674859
6402,18,32,-1.7595272,-1.5256243
6408,18,32,2.1828928,-0.14438468
6414,18,32,1.8253822,-1.4275541
6420,18,32,1.6107664,-1.8850718
6426,18,32,2.7305622,-0.12783474
6432,18,32,2.7077065,-0.18732673
6438,18,32,2.8156376,0.61084855
6444,18,32,3.2503405,-1.5012627
6450,18,32,2.2634058,-1.3600922
6456,18,32,1.3887863,-2.7994118
6462,18,32,0.060789656,-1.788166
6468,18,32,0.8237208,-4.092574
6474,18,32,1.8236332,-3.3122559
6480,18,32,1.7309608,-4.0478888
6486,18,32,-0.6545176,-2.2458525
6492,18,32,1.0488632,-2.0074873
6498,18,32,1.3204013,-3.0507793
6504,18,32,0.20159215,-3.8162336
6510,18,32,-0.72957873,-1.0416374
6516,18,32,1.2680963,-3.2201223
6522,18,32,2.730379,-2.6350117
6528,18,32,1.7780436,-5.1240063
6534,18,32,-1.0976524,-1.9928484
6540,18,32,0.5752886,-4.3669653
6546,18,32,0.048119545,-4.1003494
6552,18,32,-2.0938492,-2.1262617
6558,18,32,-2.3980474,-1.8596029
6564,18,32,-3.2410173,-0.75759405
6570,18,32,1.2264217,-2.2195005
6576,18,32,0.717329,-3.2965155
6582,18,32,-3.5110474,-1.618578
6588,18,32,-4.7550383,-0.91052926
6594,18,32,-4.3170395,-0.70893365
6600,18,32,-2.514206,-0.248196
6606,18,32,-3.1094942,0.35123354
6612,18,32,-3.911707,-1.3083029
6618,18,32,-3.6365042,-2.6816711
6624,18,32,-3.6638021,-3.0769043
6630,18,32,-4.950363,-1.2333345
6636,18,32,-4.2274723,-0.92357826
6642,18,32,-3.525051,-3.3090315
6648,18,32,-4.3052883,-4.460189
6654,18,32,-4.5561123,-0.38941664
6660,18,32,-4.8393183,-0.6957054
6666,18,32,-3.408474,-3.1994743
6672,18,32,-2.697442,-4.1532545
6678,18,32,-3.9558277,-3.2621632
6684,18,32,-5.6732483,-2.7941694
6690,18,32,-2.0761528,-3.482626
6696,18,32,-2.1544247,-5.0969515
6702,18,32,-3.0875635,-3.7184267
6708,18,32,-3.2472086,-4.4375267
6714,18,32,-0.4479189,-4.71447
6720,18,32,-1.4081383,-6.7906647
6726,18,32,-3.4520702,-5.4043093
6732,18,32,-3.1640902,-3.9573088
6738,18,32,-0.74786377,-5.8863525
6744,18,32,-2.3556013,-6.7286205
6750,18,32,-2.6306133,-5.0864935
6756,18,32,-2.315857,-4.1004715
6762,18,32,-0.87636375,-4.1737204
6768,18,32,-0.1380269,-5.5876427
6774,18,32,-0.9488363,-5.5925293
6780,18,32,-0.95453167,-5.049242
6786,18,32,1.5922365,-4.2978373
6792,18,32,0.9730524,-4.5408974
6798,18,32,-0.031232461,-4.999956
6804,18,32,0.3630352,-5.066883
6810,18,32,0.6695641,-4.6667957
6816,18,32,1.1817253,-3.9651537
6822,18,32,0.37649864,-5.8195467
6828,18,32,0.07053763,-5.318989
6834,18,32,1.2732943,-5.0177755
6840,18,32,0.87146175,-5.5429945
6846,18,32,-0.34107596,-6.1209126
6852,18,32,0.066637516,-5.2606506
6858,18,32,1.705883,-5.2902308
6864,18,32,0.38765585,-5.386409
6870,18,32,-0.41317558,-5.396264
6876,18,32,-1.0736942,-4.2393866
6882,18,32,0.92449,-3.2012272
6888,18,32,1.8549948,-3.2161417
6894,18,32,1.7588873,-3.346058
6900,18,32,0.83601665,-2.6486187
6906,18,32,0.49425507,-1.8260441
6912,18,32,-0.07496834,-1.1243467
6918,18,32,-0.35445404,-1.5634623
6924,18,32,-3.4195728,0.3493414
6930,18,32,-3.704874,-1.3123932
6936,18,32,-3.2542477,-2.1252556
6942,18,32,-5.4470043,-0.06951749
6948,18,32,-1.8507833,0.07798833
6954,18,32,-4.1624002,0.11991215
6960,18,32,-3.620679,0.05247152
6966,18,32,-2.4578476,2.4164333
6972,18,32,0.296893,-0.18726468
6978,18,32,-1.9210577,-3.6147375
6984,18,32,-3.574561,1.1523533
6990,18,32,-2.219101,1.2971213
6996,18,32,-1.9872856,-0.06875038
7002,18,32,-0.9238825,-0.8666974
7008,18,32,-0.6027906,-3.2918653
7014,18,32,-2.0907736,-1.8306942
7020,18,32,0.21011543,1.1357975
7026,18,32,-3.1603928,-2.9825964
7032,18,32,-1.3115072,-2.5817814
7038,18,32,-2.9112244,-3.3273
7044,18,32,-2.7241297,-3.1280546
7050,18,32,-0.34919828,-4.6606426
7056,18,32,-2.2527275,-4.435254
7062,18,32,-3.616846,-3.3394585
7068,18,32,-2.461009,-3.6308794
7074,18,32,-1.095357,-4.9717054
7080,18,32,-2.0039816,-5.305209
7086,18,32,-3.5667458,-5.3153486
7092,18,32,-2.950817,-6.697796
7098,18,32,-0.99378204,-5.27135
7104,18,32,-0.50182533,-6.9691763
7110,18,32,-3.1357174,-6.3297834
7116,18,32,-1.4551888,-3.5563736
7122,18,32,-0.8432474,-3.753891
7128,18,32,0.003356934,-3.644866
7134,18,32,-0.162467,-5.467825
7140,18,32,-0.41359997,-4.546894
7146,18,32,-1.7188101,-4.6842136
7152,18,32,-1.5378361,-4.583481
7158,18,32,-2.0436583,-4.906473
7164,18,32,-0.5063486,-3.2043161
7170,18,32,0.1197806,-4.7760057
7176,18,32,-0.99656296,-5.143713
7182,18,32,-1.8062916,-4.419132
7188,18,32,-0.4286852,-3.7573175
7194,18,32,0.40313703,-5.340476
7200,18,32,-0.65317917,-5.594199
7206,18,32,-3.0483665,-4.0927715
7212,18,32,-1.8714876,-3.3482857
7218,18,32,-1.7673292,-4.4029255
7224,18,32,-2.3305511,-4.593646
7230,18,32,-5.2515965,-4.0612288
7236,18,32,-2.1561937,-4.6776266
7242,18,32,-2.125063,-5.181119
7248,18,32,-2.1559887,-4.8597164
7254,18,32,-4.744829,-4.2724915
7260,18,32,-3.1857243,-2.5999699
7266,18,32,-1.7519712,-4.240453
7272,18,32,-2.4330034,-4.094141
7278,18,32,-4.85308,-1.8010235
7284,18,32,-3.2136545,-0.873143
7290,18,32,-1.548871,-3.7898865
7296,18,32,-3.1849384,-2.9396791
7302,18,32,-4.6426916,-1.1492662
7308,18,32,-3.248088,-0.8303757
7314,18,32,-1.4360437,-3.5635204
7320,18,32,-1.3934412,-3.3234482
7326,18,32,-2.6971483,-1.2951593
7332,18,32,-0.257123,-1.0053444
7338,18,32,0.385804,-3.599
7344,18,32,-0.22927779,-3.831315
7350,18,32,-1.447649,-5.5993204
7356,18,32,-0.50029373,-4.7533484
7362,18,32,0.09956467,-5.102646
7368,18,32,-1.0620518,-5.800071
7374,18,32,-2.859147,-5.9323034
7380,18,32,-1.8589315,-4.7771444
7386,18,32,-0.280716,-5.686351
7392,18,32,-1.9589739,-6.4511156
7398,18,32,-2.5069275,-5.1096296
7404,18,32,-1.5968399,-4.0094824
7410,18,32,-0.02069503,-3.7846975
7416,18,32,-0.66579396,-3.9660282
7422,18,32,-2.438901,-4.0208883
7428,18,32,-0.70406723,-2.409666
7434,18,32,0.49086803,-4.1166935
7440,18,32,-0.26965117,-3.7304049
7446,18,32,-1.0049276,-3.6586876
7452,18,32,-0.24650979,-3.434679
7458,18,32,0.5041257,-4.1623383
7464,18,32,-0.48077756,-5.3176155
7470,18,32,-1.4809303,-6.0419207
7476,18,32,-1.6086693,-5.2093277
7482,18,32,0.20223796,-5.5247974
7488,18,32,-0.8304596,-5.9538603
7494,18,32,-2.5885553,-5.1508093
7500,18,32,-2.2470846,-4.8572626
7506,18,32,-0.20210475,-5.512104
7512,18,32,0.043671906,-5.927392
7518,18,32,-0.27270985,-5.6604767
7524,18,32,-0.7800169,-4.2604055
7530,18,32,1.3832083,-3.8610687
7536,18,32,0.024835322,-4.7114344
7542,18,32,0.47961068,-4.4097853
7548,18,32,0.076683044,-4.1826935
7554,18,32,1.1433002,-3.873046
7560,18,32,0.9672813,-4.2557983
7566,18,32,0.54041404,-4.587201
7572,18,32,-0.1964485,-4.542512
7578,18,32,0.8968066,-4.356719
7584,18,32,1.1013185,-5.1430664
7590,18,32,-1.2291212,-3.8243828
7596,18,32,-3.494463,-3.7015886
7602,18,32,-1.0540361,-4.2549467
7608,18,32,-2.6983519,-3.9778986
7614,18,32,-3.8600845,-2.459117
7620,18,32,-4.1044264,-4.4677944
7626,18,32,-1.6627407,-3.45613
7632,18,32,-3.6209602,-2.8774176
7638,18,32,-4.1314545,-3.264762
7644,18,32,-3.7086153,-3.7870665
7650,18,32,-1.6581364,-4.18128
7656,18,32,-1.9410744,-3.71173
7662,18,32,-2.7467737,-2.8986988
7668,18,32,-1.8727255,-2.683937
7674,18,32,-1.4226856,-3.6749945
7680,18,32,-1.2710619,-3.1044855
7686,18,32,-3.2079296,-2.838214
7692,18,32,-2.9476337,-3.0062647
7698,18,32,-2.0038815,-3.3838243
7704,18,32,-2.1393032,-2.9806452
7710,18,32,-4.3118544,-1.9377365
7716,18,32,-3.4979877,-2.5407476
7722,18,32,-2.2250338,-2.9495373
7728,18,32,-3.8910933,-1.9172535
7734,18,32,-4.6580696,-1.1637058
7740,18,32,-1.2454157,-1.3181419
7746,18,32,-1.0783825,-4.2455854
7752,18,32,-2.8203316,-3.4796247
7758,18,32,-4.4219837,-1.4284296
7764,18,32,-0.85283375,-1.877182
7770,18,32,-1.3584223,-3.8433046
7776,18,32,-2.4483976,-2.890112
7782,18,32,-3.2394953,-1.924921
7788,18,32,-3.0659046,-3.108039
7794,18,32,-1.2288256,-4.3962584
7800,18,32,-1.7924738,-3.6333876
7806,18,32,-2.8206778,-2.545371
7812,18,32,-2.6571064,-4.533737
7818,18,32,-1.7165442,-4.2186165
7824,18,32,-1.7798424,-3.7143774
7830,18,32,-2.8050833,-2.546341
7836,18,32,-1.9387712,-2.9131575
7842,18,32,-1.483118,-3.8963985
7848,18,32,-1.0330181,-2.9552498
7854,18,32,-2.2080107,-2.3305025
7860,18,32,-1.5042648,-1.8581896
7866,18,32,-0.852026,-4.079818
7872,18,32,-1.0230141,-3.5009432
7878,18,32,-2.128911,-2.4789057
7884,18,32,-0.5363245,-2.0893373
7890,18,32,-0.6628933,-4.22062
7896,18,32,0.0940032,-3.9294214
7902,18,32,-1.3751535,-5.45117
7908,18,32,-1.4811182,-5.3849735
7914,18,32,-0.76287824,-5.067482
7920,18,32,-0.3653571,-5.4970016
7926,18,32,-0.7390156,-5.392334
7932,18,32,-0.6040287,-4.26418
7938,18,32,1.1088102,-4.530733
7944,18,32,0.18885481,-5.8943224
7950,18,32,-0.45104122,-6.266692
7956,18,32,0.39400774,-6.873724
7962,18,32,1.1581182,-7.795144
7968,18,32,-0.09180266,-6.78146
7974,18,32,-0.72288054,-6.8221188
7980,18,32,0.6960759,-6.937685
7986,18,32,1.5138397,-5.7801847
7992,18,32,0.9047183,-5.480178
7998,18,32,0.20414323,-5.6635056
8004,18,32,0.8352231,-5.624852
8010,18,32,0.65390325,-4.8601036
8016,18,32,-0.37186956,-5.799448
8022,18,32,-2.7033062,-5.259919
8028,18,32,-2.2119427,-5.077794
8034,18,32,-0.19219899,-4.6734247
8040,18,32,-1.2987108,-4.4078264
8046,18,32,-3.5638514,-3.83679
8052,18,32,-3.131524,-3.7135334
8058,18,32,-1.193222,-4.7663403
8064,18,32,-0.6942158,-4.1520157
8070,18,32,-1.9109621,-3.716404
8076,18,32,-1.0676708,-3.813778
8082,18,32,0.7605577,-4.6852303
8088,18,32,0.56671226,-5.019805
8094,18,32,-0.2862125,-4.851083
8100,18,32,0.2394666,-5.030938
8106,18,32,1.9931602,-5.6847763
8112,18,32,1.1746721,-6.138056
8118,18,32,-0.9161037,-6.073738
8124,18,32,0.009955227,-7.5456944
8130,18,32,0.6132714,-6.4786882
8136,18,32,-0.41351914,-6.2271338
8142,18,32,-0.7007865,-5.928499
8148,18,32,0.37731856,-6.922469
8154,18,32,1.2951393,-5.9675703
8160,18,32,-0.09987271,-6.297901
8166,18,32,-1.1207333,-6.38974
8172,18,32,-0.4949773,-7.045804
8178,18,32,0.4348495,-6.26
8184,18,32,-1.2141209,-6.0218067
8190,18,32,-2.167328,-5.01641
8196,18,32,-1.4059925,-5.427471
8202,18,32,-0.099430144,-5.5101814
8208,18,32,-1.104763,-5.2792864
8214,18,32,-1.6353388,-4.0568943
8220,18,32,-0.30987644,-4.1884813
8226,18,32,1.1266289,-4.723583
8232,18,32,0.29757333,-5.0480433
8238,18,32,-0.03435322,-5.0273113
8244,18,32,0.018437069,-6.104123
8250,18,32,0.99097455,-4.2824335
8256,18,32,-0.08681446,-5.5859737
8262,18,32,-0.93808144,-4.887253
8268,18,32,0.10995078,-5.056422
8274,18,32,1.5111494,-5.625943
8280,18,32,0.5269446,-5.6176357
8286,18,32,-0.6675977,-5.560272
8292,18,32,-0.6893222,-5.7133875
8298,18,32,0.049854297,-5.9865446
8304,18,32,-0.55896515,-5.248452
8310,18,32,-0.91734123,-4.782999
8316,18,32,-0.39355677,-5.7095585
8322,18,32,1.3438492,-6.1091175
8328,18,32,0.5207326,-6.1584654
8334,18,32,-0.7003206,-6.45605
8340,18,32,-1.3313503,-7.24043
8346,18,32,0.33060956,-7.537586
8352,18,32,-1.2678843,-7.056203
8358,18,32,-2.718769,-6.6354256
8364,18,32,-3.263319,-6.6521463
8370,18,32,-0.9625861,-5.854021
8376,18,32,-2.1535606,-5.68001
8382,18,32,-3.0986433,-3.473918
8388,18,32,-1.119132,-4.793151
8394,18,32,-0.06648326,-5.2787476
8400,18,32,-0.51693153,-4.585037
8406,18,32,-1.5538874,-3.6936417
8412,18,32,-0.15597183,-4.1981936
8418,18,32,1.0396653,-4.894107
8424,18,32,1.011241,-4.3479366
8430,18,32,0.77839124,-3.3024244
