time,lat,lon,U,V
152604,65,343.0000305,-0.86332893,3.8679867
152610,65,343.0000305,-1.844656,3.6866045
152616,65,343.0000305,0.38735187,4.2641106
152622,65,343.0000305,2.8456297,4.124155
152628,65,343.0000305,3.3844528,4.3550262
152634,65,343.0000305,-0.6483326,1.8265324
152640,65,343.0000305,-2.440219,-1.8828754
152646,65,343.0000305,-4.59929,-7.183819
152652,65,343.0000305,-4.4559927,-15.123627
152658,65,343.0000305,-0.2892089,-9.276502
152664,65,343.0000305,0.5787031,-8.242401
152670,65,343.0000305,0.82901657,-8.29747
152676,65,343.0000305,1.962779,-9.895289
152682,65,343.0000305,2.644763,-5.3759346
152688,65,343.0000305,2.8307009,-3.6951532
152694,65,343.0000305,1.8301954,-3.2628794
152700,65,343.0000305,0.7156162,-4.1881866
152706,65,343.0000305,-0.5957308,-0.9221802
152712,65,343.0000305,-1.4920187,0.97492915
152718,65,343.0000305,-1.3153086,0.9696636
152724,65,343.0000305,-4.1200047,1.0600929
152730,65,343.0000305,-4.0011015,0.22201538
152736,65,343.0000305,-3.5545826,-2.2434292
152742,65,343.0000305,-5.7687864,-5.6200275
152748,65,343.0000305,-6.129983,-4.956155
152754,65,343.0000305,-5.85903,-5.163332
152760,65,343.0000305,-2.6586227,-2.151063
152766,65,343.0000305,-2.8671055,-2.0479355
152772,65,343.0000305,-4.317569,-3.7517424
152778,65,343.0000305,-2.1394396,-3.5440006
152784,65,343.0000305,-0.09999752,-2.4952564
152790,65,343.0000305,0.11928171,-1.3293285
152796,65,343.0000305,-1.1620064,0.6559362
152802,65,343.0000305,-1.3952274,2.0931435
152808,65,343.0000305,-2.5241947,0.8281622
152814,65,343.0000305,-4.9671907,0.9040203
152820,65,343.0000305,-6.5233355,-1.7495213
152826,65,343.0000305,-3.7201529,-2.621951
152832,65,343.0000305,-2.9470234,-2.3071022
152838,65,343.0000305,-3.0287352,-1.758688
152844,65,343.0000305,-2.7896376,-2.3598223
152850,65,343.0000305,-2.1127577,-0.8209139
152856,65,343.0000305,-1.1292315,0.25458515
152862,65,343.0000305,-1.2068167,-0.08522248
152868,65,343.0000305,-2.183382,0.56758595
152874,65,343.0000305,-2.6220865,-0.6106596
152880,65,343.0000305,-3.4853973,-1.7295914
152886,65,343.0000305,-4.1690845,-3.2637463
152892,65,343.0000305,-7.4862595,-5.7952003
152898,65,343.0000305,-3.296938,-3.988243
152904,65,343.0000305,-1.4156151,-3.4809809
152910,65,343.0000305,-0.04766357,-3.3677635
152916,65,343.0000305,1.0415006,-4.3738937
152922,65,343.0000305,0.84387624,-3.8396149
152928,65,343.0000305,0.6709892,-3.062992
152934,65,343.0000305,-0.4396782,-3.2724314
152940,65,343.0000305,-0.039631844,-2.155284
152946,65,343.0000305,0.47535992,1.3202931
152952,65,343.0000305,1.2041565,3.4437637
152958,65,343.0000305,3.2675085,3.3991585
152964,65,343.0000305,3.2228422,4.1667194
152970,65,343.0000305,0.4503203,3.7022457
152976,65,343.0000305,-0.45436478,2.4875307
152982,65,343.0000305,0.7056251,1.3148605
152988,65,343.0000305,0.9572957,1.5368252
152994,65,343.0000305,2.5661964,2.4107704
153000,65,343.0000305,1.8393545,3.0215788
153006,65,343.0000305,0.72602534,3.805007
153012,65,343.0000305,-0.29979736,4.3740196
153018,65,343.0000305,0.17143202,4.2504463
153024,65,343.0000305,-0.13113064,3.891262
153030,65,343.0000305,0.17218322,3.438407
153036,65,343.0000305,3.2514248,-0.5227152
153042,65,343.0000305,3.1259708,-4.196189
153048,65,343.0000305,2.8576193,-3.8176022
153054,65,343.0000305,2.279624,-2.5991173
153060,65,343.0000305,1.229898,-2.025817
153066,65,343.0000305,1.8636599,1.2783766
153072,65,343.0000305,2.7481365,0.71445656
153078,65,343.0000305,2.4500654,-0.8487263
153084,65,343.0000305,2.2100277,-0.08344936
153090,65,343.0000305,2.356499,-1.3134537
153096,65,343.0000305,1.3402258,-0.57466316
153102,65,343.0000305,1.7958782,-1.0541725
153108,65,343.0000305,1.8359756,-1.7858477
153114,65,343.0000305,0.9613943,-2.64159
153120,65,343.0000305,0.531867,-1.3524656
153126,65,343.0000305,1.381527,-0.25672626
153132,65,343.0000305,2.2409906,0.45150536
153138,65,343.0000305,2.1375113,-0.26018226
153144,65,343.0000305,0.92891604,-2.1393147
153150,65,343.0000305,0.72830117,-2.6355486
153156,65,343.0000305,0.14002514,-1.604207
153162,65,343.0000305,0.8759584,2.1672163
153168,65,343.0000305,3.632741,2.9097595
153174,65,343.0000305,3.2942324,0.29703492
153180,65,343.0000305,2.2231522,-0.058487892
153186,65,343.0000305,2.4365911,1.3169986
153192,65,343.0000305,2.3069067,0.7569098
153198,65,343.0000305,3.889058,2.0871873
153204,65,343.0000305,3.528408,2.436785
153210,65,343.0000305,2.638339,3.3925238
153216,65,343.0000305,-0.6926433,3.686761
153222,65,343.0000305,-0.32122135,5.0418577
153228,65,343.0000305,0.32066476,6.096957
153234,65,343.0000305,1.5964842,4.2527704
153240,65,343.0000305,2.0868626,3.0126
153246,65,343.0000305,2.8761358,2.0375834
153252,65,343.0000305,3.2104292,2.524208
153258,65,343.0000305,3.7849245,2.719306
153264,65,343.0000305,1.5456419,4.683216
153270,65,343.0000305,1.5770998,5.5137587
153276,65,343.0000305,3.9383068,5.789283
153282,65,343.0000305,6.1867085,2.5857353
153288,65,343.0000305,3.7424088,0.74873143
153294,65,343.0000305,2.2132359,1.0329716
153300,65,343.0000305,-0.5858345,0.77999896
153306,65,343.0000305,-0.56332886,1.15376
153312,65,343.0000305,-1.5977316,-0.8143816
153318,65,343.0000305,-0.74894905,-2.1256037
153324,65,343.0000305,-1.2040272,-3.212984
153330,65,343.0000305,-0.03003788,-2.0562134
153336,65,343.0000305,-0.48338163,1.0839134
153342,65,343.0000305,1.3122628,2.2764854
153348,65,343.0000305,1.3109684,2.4720135
153354,65,343.0000305,2.073544,1.5136042
153360,65,343.0000305,0.09195328,0.51508445
153366,65,343.0000305,-0.25800228,-1.3944445
153372,65,343.0000305,-2.0005093,-2.2613602
153378,65,343.0000305,-1.4225006,-1.9436493
153384,65,343.0000305,-1.9233961,-1.7495623
153390,65,343.0000305,-1.722578,-0.9246044
153396,65,343.0000305,-1.4879961,-0.14304435
153402,65,343.0000305,-0.2770716,1.0800812
153408,65,343.0000305,-0.6612692,0.58404976
153414,65,343.0000305,-0.29652214,-0.7650549
153420,65,343.0000305,-2.98705,-0.7637672
153426,65,343.0000305,-1.7453451,-1.0617886
153432,65,343.0000305,-2.1007462,-1.5798893
153438,65,343.0000305,-2.1848307,-3.7706985
153444,65,343.0000305,-2.7752924,-3.2624788
153450,65,343.0000305,-1.3862896,-2.2812586
153456,65,343.0000305,-1.0954285,-1.9321775
153462,65,343.0000305,-0.34458864,-2.9292727
153468,65,343.0000305,-1.4613819,-4.2191687
153474,65,343.0000305,-1.1640635,-3.3930426
153480,65,343.0000305,0.07585335,-3.2353125
153486,65,343.0000305,0.46800482,-3.1675873
153492,65,343.0000305,0.4121914,-3.9382343
153498,65,343.0000305,0.59780866,-2.869278
153504,65,343.0000305,0.3654976,-2.438939
153510,65,343.0000305,-0.14855766,-1.93365
153516,65,343.0000305,-0.058514595,-1.0178652
153522,65,343.0000305,-0.3117571,0.17390156
153528,65,343.0000305,0.63562167,2.2072802
153534,65,343.0000305,1.8073187,1.5228078
153540,65,343.0000305,1.079282,2.3335762
153546,65,343.0000305,1.0662185,2.2869587
153552,65,343.0000305,0.6464716,2.4805193
153558,65,343.0000305,1.1002884,1.6442243
153564,65,343.0000305,0.843359,1.0553322
153570,65,343.0000305,1.1486492,-0.18989754
153576,65,343.0000305,0.34086514,2.3303156
153582,65,343.0000305,0.99453896,3.9418745
153588,65,343.0000305,-0.5468044,5.2480993
153594,65,343.0000305,-0.16910732,4.2799187
153600,65,343.0000305,3.7002726,2.8995724
153606,65,343.0000305,3.653182,2.7388296
153612,65,343.0000305,4.166813,3.062911
153618,65,343.0000305,3.3103037,0.61656743
153624,65,343.0000305,3.6234808,0.57835007
153630,65,343.0000305,3.3943539,1.1284703
153636,65,343.0000305,5.201373,1.1448548
153642,65,343.0000305,5.929631,0.4399314
153648,65,343.0000305,2.5123787,3.2847967
153654,65,343.0000305,1.0241566,2.5481796
153660,65,343.0000305,-0.6152173,2.6392956
153666,65,343.0000305,-2.5047607,2.4588108
153672,65,343.0000305,-2.6283064,-0.30470395
153678,65,343.0000305,-2.428093,-1.6269474
153684,65,343.0000305,-1.3552704,-5.2688913
153690,65,343.0000305,1.3543367,-4.904934
153696,65,343.0000305,2.6755466,-3.102582
153702,65,343.0000305,3.8789394,-3.7799625
153708,65,343.0000305,4.8973174,-4.935132
153714,65,343.0000305,3.2839851,-1.3130636
153720,65,343.0000305,3.261529,2.9318466
153726,65,343.0000305,4.883523,3.2611392
153732,65,343.0000305,5.0415363,3.813468
153738,65,343.0000305,5.3256073,3.1737108
153744,65,343.0000305,3.8346882,1.8098619
153750,65,343.0000305,3.737957,2.3345819
153756,65,343.0000305,3.792984,1.4590667
153762,65,343.0000305,4.1865816,2.839857
153768,65,343.0000305,3.019065,2.7793694
153774,65,343.0000305,2.9070091,3.5825677
153780,65,343.0000305,2.146885,3.549492
153786,65,343.0000305,0.6990273,4.1084204
153792,65,343.0000305,2.217188,4.6004896
153798,65,343.0000305,1.0688639,4.986803
153804,65,343.0000305,1.7868967,5.5864735
153810,65,343.0000305,-0.045871258,4.4798126
153816,65,343.0000305,-1.5711002,3.8286648
153822,65,343.0000305,-0.60776114,4.9590454
153828,65,343.0000305,3.1287994,5.2132463
153834,65,343.0000305,4.3768053,2.5056915
153840,65,343.0000305,3.3233948,1.2886257
153846,65,343.0000305,1.8640623,0.29508305
153852,65,343.0000305,1.7108679,1.8198869
153858,65,343.0000305,1.6843712,1.7110429
153864,65,343.0000305,1.610753,0.670716
153870,65,343.0000305,1.0065569,-0.12038612
153876,65,343.0000305,-0.1568445,-1.2708244
153882,65,343.0000305,-0.9693775,-1.4797659
153888,65,343.0000305,-0.9896693,-1.5114269
153894,65,343.0000305,0.6773694,0.13139439
153900,65,343.0000305,1.700944,-0.12893295
153906,65,343.0000305,0.6891904,-0.2934199
153912,65,343.0000305,1.1862122,-0.5385132
153918,65,343.0000305,1.1078541,-1.3274193
153924,65,343.0000305,1.3207889,0.41715145
153930,65,343.0000305,1.8993273,2.1119957
153936,65,343.0000305,0.22242922,3.6664991
153942,65,343.0000305,-0.19843674,4.2870874
153948,65,343.0000305,-0.22293192,5.388034
153954,65,343.0000305,2.7821026,4.201351
153960,65,343.0000305,1.4711542,3.5795488
153966,65,343.0000305,1.7866049,2.933176
153972,65,343.0000305,2.8671942,3.7059689
153978,65,343.0000305,3.200449,2.7543526
153984,65,343.0000305,2.8063211,1.2137489
153990,65,343.0000305,2.6989422,-1.0973034
153996,65,343.0000305,3.0258608,-3.0612106
154002,65,343.0000305,3.0675268,-1.8695335
154008,65,343.0000305,2.452199,-4.06E-04
154014,65,343.0000305,2.3376179,-0.48756123
154020,65,343.0000305,1.7545085,-0.6904173
154026,65,343.0000305,1.8406849,1.06114
154032,65,343.0000305,0.3338071,2.5155637
154038,65,343.0000305,1.6758108,3.3512163
154044,65,343.0000305,1.3761034,3.836008
154050,65,343.0000305,2.2120104,3.7618017
154056,65,343.0000305,2.097909,1.9034214
154062,65,343.0000305,1.3142014,-1.10003
154068,65,343.0000305,-0.7285727,-3.1094923
154074,65,343.0000305,-1.9824266,0.79017305
154080,65,343.0000305,-2.264348,1.6080599
154086,65,343.0000305,-3.2844677,1.2241881
154092,65,343.0000305,-4.3261976,0.028137207
154098,65,343.0000305,-4.481035,-1.106144
154104,65,343.0000305,-3.3317642,-2.9374475
154110,65,343.0000305,-2.257578,-3.3413439
154116,65,343.0000305,-1.5501156,-1.9085779
154122,65,343.0000305,0.7323642,-0.3005597
154128,65,343.0000305,0.20328987,-1.2797661
154134,65,343.0000305,-0.22736478,-2.0235271
154140,65,343.0000305,-0.94026375,-1.3451824
154146,65,343.0000305,-0.8465471,1.2696443
154152,65,343.0000305,-0.04066956,1.8670917
154158,65,343.0000305,0.51964104,2.6608696
154164,65,343.0000305,1.5767736,3.428689
154170,65,343.0000305,2.6757812,2.1436234
154176,65,343.0000305,0.9562239,1.6717615
154182,65,343.0000305,-1.6566162,1.3393135
154188,65,343.0000305,-4.8509893,-0.4726513
154194,65,343.0000305,0.6634921,5.6247005
154200,65,343.0000305,3.0041924,6.7728844
154206,65,343.0000305,2.3893452,5.8657455
154212,65,343.0000305,2.225853,5.060315
154218,65,343.0000305,1.1590084,3.3674793
154224,65,343.0000305,0.8729515,0.5333586
154230,65,343.0000305,-3.3128443,-5.2295227
154236,65,343.0000305,-5.032851,-6.9552517
154242,65,343.0000305,-3.4724607,3.2490072
154248,65,343.0000305,2.8368177,4.3818808
154254,65,343.0000305,3.8822784,4.2743216
154260,65,343.0000305,2.7426062,3.100995
154266,65,343.0000305,0.89529794,2.8528233
154272,65,343.0000305,-1.2328434,2.1099749
154278,65,343.0000305,-2.090207,2.240055
154284,65,343.0000305,-2.8286915,3.471362
154290,65,343.0000305,-2.0959358,3.8595104
154296,65,343.0000305,-1.6817484,3.6520538
154302,65,343.0000305,-2.1580725,3.1012459
154308,65,343.0000305,-2.425663,2.8332205
154314,65,343.0000305,-2.4015112,1.7300262
154320,65,343.0000305,-1.9081106,2.0600262
154326,65,343.0000305,-1.2360163,2.2425747
154332,65,343.0000305,-0.7236643,2.7758932
154338,65,343.0000305,0.38828564,3.1687868
154344,65,343.0000305,1.3064384,3.7501717
154350,65,343.0000305,2.4302843,2.6291666
154356,65,343.0000305,2.0408795,2.219571
154362,65,343.0000305,1.7932949,1.0328474
154368,65,343.0000305,0.24541956,0.29888916
154374,65,343.0000305,0.75910646,1.0344019
154380,65,343.0000305,-0.30128574,2.3588097
154386,65,343.0000305,-0.7025013,3.415492
154392,65,343.0000305,-1.0443382,3.134861
154398,65,343.0000305,-0.8152599,3.0636024
154404,65,343.0000305,1.6664934,3.3125973
154410,65,343.0000305,3.3347874,2.6212206
154416,65,343.0000305,2.0631495,2.9883947
154422,65,343.0000305,0.95469666,3.5886545
154428,65,343.0000305,4.1531935,3.4718542
154434,65,343.0000305,4.4289026,1.6144004
154440,65,343.0000305,2.71453,-0.031882286
154446,65,343.0000305,1.1132375,-1.3051739
154452,65,343.0000305,-1.7457161,-0.7489621
154458,65,343.0000305,-2.242526,1.0626678
154464,65,343.0000305,-3.578515,0.21321392
154470,65,343.0000305,-5.949933,-1.1645832
154476,65,343.0000305,-6.2704744,-1.9557295
154482,65,343.0000305,-3.621213,-0.30215418
154488,65,343.0000305,-2.8906422,-0.34951717
154494,65,343.0000305,-1.4467182,-2.9821358
154500,65,343.0000305,2.8069515,-2.261654
154506,65,343.0000305,3.3124695,-1.1927032
154512,65,343.0000305,2.6546936,-1.1563053
154518,65,343.0000305,1.8331003,-0.81085014
154524,65,343.0000305,-0.32297134,1.0746813
154530,65,343.0000305,0.19230282,1.6591573
154536,65,343.0000305,-0.11577988,0.6296091
154542,65,343.0000305,-0.7259054,0.58200264
154548,65,343.0000305,-2.1044388,-0.79691887
154554,65,343.0000305,-2.4004288,-0.4681282
154560,65,343.0000305,-0.50901985,-1.3378925
154566,65,343.0000305,-0.89829063,-1.1255083
154572,65,343.0000305,0.07647896,-0.9165983
154578,65,343.0000305,-0.47745895,-0.21180153
154584,65,343.0000305,-0.3110429,1.4173281
154590,65,343.0000305,1.3035774,1.4446689
154596,65,343.0000305,2.4297037,2.2687387
154602,65,343.0000305,3.0341787,1.8374109
154608,65,343.0000305,1.9358965,1.3581042
154614,65,343.0000305,1.1222527,0.5453758
154620,65,343.0000305,-1.7206917,0.55989784
154626,65,343.0000305,-0.78279114,1.4189471
154632,65,343.0000305,-0.76206493,0.8464956
154638,65,343.0000305,-1.3118448,-0.7757969
154644,65,343.0000305,-2.5760555,-1.7911434
154650,65,343.0000305,-2.8533306,-2.7481632
154656,65,343.0000305,-1.853652,-2.75282
154662,65,343.0000305,-0.8071699,-2.8086987
154668,65,343.0000305,0.27885342,-3.5411987
154674,65,343.0000305,-0.030650139,-3.5648527
154680,65,343.0000305,-0.20603466,-4.3792696
154686,65,343.0000305,-0.5840368,-4.593053
154692,65,343.0000305,-0.7200928,-6.676305
154698,65,343.0000305,-0.91303444,-5.5539083
154704,65,343.0000305,-0.31616783,-4.195423
154710,65,343.0000305,-0.28073215,-2.3089552
154716,65,343.0000305,-0.8779259,-1.0596914
154722,65,343.0000305,1.030263,2.2010088
154728,65,343.0000305,2.4561083,3.3184023
154734,65,343.0000305,2.427432,3.0386162
154740,65,343.0000305,2.878869,3.9896107
154746,65,343.0000305,2.5728788,4.2805843
154752,65,343.0000305,2.3518057,4.11674
154758,65,343.0000305,1.8781757,4.2896786
154764,65,343.0000305,3.640523,4.5393934
154770,65,343.0000305,3.3672523,3.0613585
154776,65,343.0000305,2.9287863,2.3010092
154782,65,343.0000305,1.5612392,4.040496
154788,65,343.0000305,1.4020047,5.9026947
154794,65,343.0000305,0.026354186,5.649564
154800,65,343.0000305,0.842446,5.35579
154806,65,343.0000305,1.0728548,4.1160603
154812,65,343.0000305,2.7219925,3.7963305
154818,65,343.0000305,3.7313805,4.022272
154824,65,343.0000305,2.9764805,2.846404
154830,65,343.0000305,3.3791018,1.7443972
154836,65,343.0000305,3.892295,1.9950912
154842,65,343.0000305,3.9222546,2.4474297
154848,65,343.0000305,2.2381277,3.9317932
154854,65,343.0000305,2.2986832,4.382024
154860,65,343.0000305,0.5025522,5.132085
154866,65,343.0000305,-3.7459068,2.4453812
154872,65,343.0000305,-0.08520132,0.932342
154878,65,343.0000305,0.8896163,-0.5792584
154884,65,343.0000305,0.80596256,-1.1822748
154890,65,343.0000305,1.8216324,2.9281635
154896,65,343.0000305,4.5141897,3.6841755
154902,65,343.0000305,6.3135386,3.1756554
154908,65,343.0000305,4.071435,3.6206198
154914,65,343.0000305,4.6618567,3.0042105
154920,65,343.0000305,2.5473356,2.3977556
154926,65,343.0000305,1.2221537,1.6019211
154932,65,343.0000305,-1.4148731,2.2537222
154938,65,343.0000305,-1.4773197,2.6903276
154944,65,343.0000305,-1.4707165,4.1867523
154950,65,343.0000305,-0.6424761,4.997718
154956,65,343.0000305,-1.2127848,5.432748
154962,65,343.0000305,-1.9624567,6.315874
154968,65,343.0000305,-0.7559902,7.584306
154974,65,343.0000305,1.1542778,3.9172802
154980,65,343.0000305,0.84606814,4.0519876
154986,65,343.0000305,0.9335383,5.299222
154992,65,343.0000305,3.147647,7.510726
154998,65,343.0000305,6.1950073,4.760723
155004,65,343.0000305,5.4466057,3.639717
155010,65,343.0000305,4.264187,4.94685
155016,65,343.0000305,6.2553644,5.5704336
155022,65,343.0000305,6.2141724,3.9638643
155028,65,343.0000305,4.8088417,3.6214151
155034,65,343.0000305,3.5918941,2.7780645
155040,65,343.0000305,3.4240074,1.9715639
155046,65,343.0000305,4.5099382,2.5322843
155052,65,343.0000305,6.8384314,3.499701
155058,65,343.0000305,6.4239693,3.7483168
155064,65,343.0000305,5.483741,2.0048327
155070,65,343.0000305,5.348768,1.5300934
155076,65,343.0000305,4.465168,1.0392878
155082,65,343.0000305,3.7712708,0.68959427
155088,65,343.0000305,4.0547533,1.9428711
155094,65,343.0000305,5.3371534,2.6979456
155100,65,343.0000305,5.657898,2.8079934
155106,65,343.0000305,5.5338984,1.7432432
155112,65,343.0000305,5.0732527,0.26489925
155118,65,343.0000305,2.872901,-0.74585915
155124,65,343.0000305,2.3977394,-0.08415699
155130,65,343.0000305,2.7230434,2.1041899
155136,65,343.0000305,3.2599897,1.4962014
155142,65,343.0000305,3.6741095,1.2465954
155148,65,343.0000305,4.168499,1.5393114
155154,65,343.0000305,4.971075,2.9674973
155160,65,343.0000305,4.5180655,4.117237
155166,65,343.0000305,3.9890966,4.0721903
155172,65,343.0000305,4.0473785,3.7557602
155178,65,343.0000305,3.2503843,3.1717339
155184,65,343.0000305,2.728712,2.658002
155190,65,343.0000305,2.574626,1.8991911
155196,65,343.0000305,1.115443,3.0346594
155202,65,343.0000305,0.97470474,3.594696
155208,65,343.0000305,-0.13202572,3.7864084
155214,65,343.0000305,-0.6865778,4.403819
155220,65,343.0000305,-1.0827789,4.7756195
155226,65,343.0000305,-2.7774944,5.152108
155232,65,343.0000305,-2.6523561,7.0652122
155238,65,343.0000305,0.066324905,4.5372868
155244,65,343.0000305,-0.056910515,4.2771225
155250,65,343.0000305,-2.237074,3.3483982
155256,65,343.0000305,-2.712676,2.8053513
155262,65,343.0000305,-4.238165,4.657156
155268,65,343.0000305,-6.5007973,7.464698
155274,65,343.0000305,-6.2229843,9.745288
155280,65,343.0000305,-1.9670229,8.021097
155286,65,343.0000305,-2.3909636,3.25043
155292,65,343.0000305,-2.9609232,1.8741875
155298,65,343.0000305,-1.8031673,3.6158543
