time,lat,lon,U,V
167436,-37,142,-0.42552567,2.2004025
167442,-37,142,0.42206,-2.5250435
167448,-37,142,3.8767633,-1.2524309
167454,-37,142,3.6853352,-4.2565184
167460,-37,142,5.9041967,1.5907822
167466,-37,142,5.4986877,4.0043726
167472,-37,142,4.007848,4.8171463
167478,-37,142,3.0561724,4.9507313
167484,-37,142,0.9062514,3.2536716
167490,-37,142,-0.8080543,2.0478039
167496,-37,142,-1.525837,2.346963
167502,-37,142,-1.951623,3.3581705
167508,-37,142,-1.8742447,3.0379486
167514,-37,142,-2.1844711,1.7910577
167520,-37,142,-1.5088596,-0.75010204
167526,-37,142,2.0016866,-0.95057106
167532,-37,142,0.23628712,4.1119328
167538,-37,142,-0.6046066,2.228529
167544,-37,142,1.3155646,0.6662121
167550,-37,142,3.824421,3.128809
167556,-37,142,0.36506844,2.3013535
167562,-37,142,2.9728365,0.037334442
167568,-37,142,4.7471046,-0.10748428
167574,-37,142,5.6960974,4.2142124
167580,-37,142,2.5974674,3.3585434
167586,-37,142,1.21099,2.5717506
167592,-37,142,0.6799508,1.7987537
167598,-37,142,2.9051008,2.2260952
167604,-37,142,1.831913,2.2484171
167610,-37,142,1.030261,1.5678964
167616,-37,142,1.0642041,0.989979
167622,-37,142,2.9830828,1.1799465
167628,-37,142,2.0750232,2.734582
167634,-37,142,1.261048,2.7690458
167640,-37,142,0.8223305,2.540862
167646,-37,142,1.7360868,2.8671284
167652,-37,142,0.23361301,4.0075693
167658,-37,142,1.7536702,5.783843
167664,-37,142,4.7766037,5.2630873
167670,-37,142,4.8951054,5.979371
167676,-37,142,1.8305054,2.5409584
167682,-37,142,1.9204798,0.92043895
167688,-37,142,2.3661919,-1.2273417
167694,-37,142,2.9591427,-0.7734661
167700,-37,142,1.7748251,-0.68298054
167706,-37,142,-0.4224602,-3.5627022
167712,-37,142,1.9836025,-7.185356
167718,-37,142,6.540517,-3.569189
167724,-37,142,2.9462652,0.3478241
167730,-37,142,1.1939325,1.2967672
167736,-37,142,4.43003,-0.3102436
167742,-37,142,6.865451,1.618324
167748,-37,142,5.3182583,0.5691141
167754,-37,142,5.1797686,2.512036
167760,-37,142,5.3792486,3.480792
167766,-37,142,5.4254093,4.6874323
167772,-37,142,2.091199,2.4837446
167778,-37,142,2.044959,0.6169255
167784,-37,142,3.245863,0.51886946
167790,-37,142,4.485894,1.5809958
167796,-37,142,2.8651295,1.7307377
167802,-37,142,3.3420029,1.0490055
167808,-37,142,5.064206,3.4509468
167814,-37,142,4.387102,4.6949368
167820,-37,142,1.0330153,3.433999
167826,-37,142,-0.7914176,2.8099594
167832,-37,142,-1.8827772,0.6690231
167838,-37,142,-0.43334007,1.3355684
167844,-37,142,-2.7973976,1.0938714
167850,-37,142,-2.4500437,-1.3228569
167856,-37,142,-1.1238804,-3.208517
167862,-37,142,0.5565087,-4.1932573
167868,-37,142,-1.0768337,-2.9670248
167874,-37,142,-0.15251535,-4.035615
167880,-37,142,2.1953888,-4.3234425
167886,-37,142,3.2092185,1.060791
167892,-37,142,-1.2785425,1.702527
167898,-37,142,-1.4105396,-3.4227486
167904,-37,142,1.5424156,-8.788226
167910,-37,142,7.498393,1.1095362
167916,-37,142,2.190137,4.0084467
167922,-37,142,2.0382624,6.0312986
167928,-37,142,1.5938272,5.784111
167934,-37,142,0.9470262,5.828188
167940,-37,142,-0.46452618,3.952056
167946,-37,142,-1.2154703,2.3538609
167952,-37,142,-0.78964806,3.3840609
167958,-37,142,-0.7464657,5.2714214
167964,-37,142,-1.4936533,3.9722528
167970,-37,142,-1.4475231,2.3830729
167976,-37,142,-2.5642385,3.2921467
167982,-37,142,-1.7037735,2.688386
167988,-37,142,-1.9690714,3.0556526
167994,-37,142,-1.787283,2.5587425
168000,-37,142,-1.309741,0.9079387
168006,-37,142,1.1983767,1.2009897
168012,-37,142,-0.9093971,2.5058384
168018,-37,142,-1.6060514,0.64418095
168024,-37,142,0.27605808,-1.568224
168030,-37,142,4.156128,-0.4049635
168036,-37,142,1.0918937,2.458027
168042,-37,142,1.8508358,2.2706027
168048,-37,142,2.3190289,1.8104115
168054,-37,142,3.8458471,4.142123
168060,-37,142,2.178238,4.4391565
168066,-37,142,1.3040075,4.253459
168072,-37,142,1.7591724,4.945862
168078,-37,142,4.1551485,4.405555
168084,-37,142,3.471074,1.9807518
168090,-37,142,5.7084303,1.8325815
168096,-37,142,4.5366793,5.252392
168102,-37,142,1.8608475,7.402419
168108,-37,142,-0.29682088,5.5073023
168114,-37,142,-0.5094334,3.3627815
168120,-37,142,-1.8249273,5.6501627
168126,-37,142,-2.2613325,6.0275946
168132,-37,142,-3.3653135,3.7299232
168138,-37,142,-3.9088564,1.7370708
168144,-37,142,-4.230052,0.88473517
168150,-37,142,-3.1760035,2.828518
168156,-37,142,-2.8359919,2.604745
168162,-37,142,-2.874795,1.6131756
168168,-37,142,-3.214939,0.11035019
168174,-37,142,-1.8536882,1.1577921
168180,-37,142,-2.487193,1.8617213
168186,-37,142,-2.0976439,0.9084302
168192,-37,142,-1.021349,-0.87990475
168198,-37,142,-0.010156095,0.6118983
168204,-37,142,-2.190606,1.8339535
168210,-37,142,-2.7463427,-0.8865652
168216,-37,142,-2.1505747,-3.359314
168222,-37,142,-0.23630488,-4.73421
168228,-37,142,-2.0790253,-3.2048702
168234,-37,142,-0.72094536,-5.107868
168240,-37,142,0.59011555,-7.7926435
168246,-37,142,5.2790794,2.7390776
168252,-37,142,2.4842196,1.697892
168258,-37,142,2.827855,2.3687713
168264,-37,142,2.638194,1.888531
168270,-37,142,4.277483,2.431709
168276,-37,142,3.753786,2.6783981
168282,-37,142,3.507246,1.5490632
168288,-37,142,5.010414,3.3766518
168294,-37,142,3.973525,4.5759935
168300,-37,142,0.51793265,4.2283106
168306,-37,142,-0.89315414,2.8309422
168312,-37,142,-2.1454382,0.83077765
168318,-37,142,0.8096365,1.1782913
168324,-37,142,0.6304817,2.6929617
168330,-37,142,0.533238,1.7924738
168336,-37,142,3.2082672,2.6835146
168342,-37,142,4.2505627,3.377099
168348,-37,142,2.2353525,1.5867311
168354,-37,142,2.4250832,0.4212327
168360,-37,142,4.202717,0.38493377
168366,-37,142,5.0071344,2.9813404
168372,-37,142,2.2325335,1.9495094
168378,-37,142,1.9837313,1.550008
168384,-37,142,0.4740057,1.9714303
168390,-37,142,1.0503834,2.2666779
168396,-37,142,0.27604067,2.8970366
168402,-37,142,-1.1643238,1.7468977
168408,-37,142,-0.8909893,-0.36865807
168414,-37,142,0.82973164,1.6132526
168420,-37,142,-0.629879,2.4327674
168426,-37,142,-1.7502804,-2.070014
168432,-37,142,2.1879454,-3.6779156
168438,-37,142,6.523322,-0.03098774
168444,-37,142,2.2270966,1.3846076
168450,-37,142,0.8668254,1.9809399
168456,-37,142,0.28222817,0.32406068
168462,-37,142,2.0602674,-1.9677067
168468,-37,142,-0.8017969,-3.1407871
168474,-37,142,0.44327044,-6.307809
168480,-37,142,4.070752,-6.9008265
168486,-37,142,5.844985,0.07371998
168492,-37,142,2.7481146,2.2625713
168498,-37,142,6.7493906,1.1641006
168504,-37,142,5.896147,-1.4040098
168510,-37,142,4.838217,3.7856407
168516,-37,142,2.9793339,2.431263
168522,-37,142,2.5322237,2.334383
168528,-37,142,1.8088007,4.42231
168534,-37,142,1.6552169,4.456006
168540,-37,142,0.7963897,3.1665716
168546,-37,142,0.47149134,2.1285238
168552,-37,142,-0.13578004,3.8498688
168558,-37,142,-0.082211256,4.3401403
168564,-37,142,-1.0388756,3.0821533
168570,-37,142,-1.7551861,2.9523153
168576,-37,142,-3.0096684,3.3693438
168582,-37,142,-1.0109911,2.6509647
168588,-37,142,-1.2831621,3.141921
168594,-37,142,-1.8004379,2.293418
168600,-37,142,-1.8015518,1.5691662
168606,-37,142,0.45958042,-0.19229138
168612,-37,142,1.2534227,2.7179365
168618,-37,142,2.8705006,2.2612956
168624,-37,142,5.038084,3.9484425
168630,-37,142,4.5401993,4.155201
168636,-37,142,2.3389883,2.738597
168642,-37,142,2.4746256,2.2853498
168648,-37,142,4.1626616,4.1357183
168654,-37,142,4.408451,5.067486
168660,-37,142,2.25344,2.282252
168666,-37,142,1.9546013,1.7356787
168672,-37,142,4.0015297,3.7415733
168678,-37,142,4.973048,2.6518595
168684,-37,142,2.495946,0.20867062
168690,-37,142,4.8305874,-0.59198284
168696,-37,142,7.7700195,2.2623596
168702,-37,142,4.5019035,5.2871637
168708,-37,142,2.1888895,2.6591063
168714,-37,142,1.2368546,2.7564774
168720,-37,142,1.6921778,5.3425465
168726,-37,142,1.2247605,5.089672
168732,-37,142,0.029622436,3.0595398
168738,-37,142,-0.5279556,2.3862305
168744,-37,142,0.06595349,2.0476284
168750,-37,142,1.1686404,3.4665442
168756,-37,142,1.2837749,2.859208
168762,-37,142,1.3548117,1.7140198
168768,-37,142,2.9217749,3.614728
168774,-37,142,3.2374353,4.204687
168780,-37,142,1.4567814,2.4836829
168786,-37,142,1.0165119,1.8183706
168792,-37,142,0.54054403,1.6101205
168798,-37,142,1.3335439,1.0493236
168804,-37,142,1.2191896,2.433342
168810,-37,142,-0.5773421,1.633358
168816,-37,142,1.5053902,1.3913817
168822,-37,142,1.263526,1.6091499
168828,-37,142,-0.17856973,2.615303
168834,-37,142,-1.671133,1.295614
168840,-37,142,-1.2764988,0.15130585
168846,-37,142,-0.41191834,-0.4808244
168852,-37,142,-1.3218918,0.68076754
168858,-37,142,0.45754027,-4.2835083
168864,-37,142,-0.37546915,-3.6306486
168870,-37,142,2.2140818,-3.890625
168876,-37,142,0.5653577,-3.9515104
168882,-37,142,2.4385843,-2.3592758
168888,-37,142,3.436617,4.783393
168894,-37,142,1.8499641,6.1963415
168900,-37,142,0.093618155,3.540389
168906,-37,142,0.18932778,3.6925
168912,-37,142,0.7929523,3.6670847
168918,-37,142,1.9429855,4.364217
168924,-37,142,1.2158394,2.3147192
168930,-37,142,0.9324237,1.7142811
168936,-37,142,-0.7306389,2.8177395
168942,-37,142,-0.39680725,2.3409815
168948,-37,142,-1.1756372,1.9125385
168954,-37,142,-1.9923248,0.46152955
168960,-37,142,-1.8440723,-0.8088341
168966,-37,142,-0.67017245,-1.5127888
168972,-37,142,-1.4138336,-2.1846943
168978,-37,142,-2.801777,-5.393032
168984,-37,142,2.1214852,-6.1603613
168990,-37,142,2.7573605,-3.8300734
168996,-37,142,4.482175,-3.1687508
169002,-37,142,7.2902374,4.336712
169008,-37,142,5.1846886,5.711858
169014,-37,142,5.2197304,4.885996
169020,-37,142,2.0592346,1.4974902
169026,-37,142,1.6519814,1.5005682
169032,-37,142,1.6840143,1.9679174
169038,-37,142,2.2581587,3.2195501
169044,-37,142,0.7517088,2.1543255
169050,-37,142,0.19971955,2.1579065
169056,-37,142,-0.3701793,1.9732733
169062,-37,142,0.4154402,3.8560772
169068,-37,142,-1.1557865,2.478775
169074,-37,142,-1.6737766,1.5552523
169080,-37,142,-1.425847,1.7041587
169086,-37,142,0.20568627,3.0608902
169092,-37,142,-0.118406475,2.7454062
169098,-37,142,-0.05419763,2.6386795
169104,-37,142,-0.8583087,3.3752947
169110,-37,142,-1.2797565,3.3129692
169116,-37,142,-1.7569332,1.9114628
169122,-37,142,-1.6193838,1.4713163
169128,-37,142,-2.0253286,0.6689519
169134,-37,142,-2.0949087,-0.003190628
169140,-37,142,-2.838746,-0.12845027
169146,-37,142,-2.220026,-2.089902
169152,-37,142,-2.2763948,-2.181549
169158,-37,142,-1.9997673,-1.337595
169164,-37,142,-2.7246923,-2.987341
169170,-37,142,1.1105345,-2.7129478
169176,-37,142,3.1208344,-2.1965027
169182,-37,142,5.137414,-2.0834074
169188,-37,142,3.0636654,-1.5002995
169194,-37,142,2.0980167,-1.0618839
169200,-37,142,3.3384695,-3.355754
169206,-37,142,3.660636,3.517589
169212,-37,142,1.8499689,2.5661936
169218,-37,142,1.6607809,2.401044
169224,-37,142,1.5859203,2.830491
169230,-37,142,1.7499228,3.0770006
169236,-37,142,0.45080823,2.988045
169242,-37,142,-2.121418,0.56467533
169248,-37,142,-0.27922058,-0.38620472
169254,-37,142,0.044024944,0.5654156
169260,-37,142,-1.1757946,-1.0244226
169266,-37,142,-1.3542318,-2.2761927
169272,-37,142,0.34940603,-3.938981
169278,-37,142,0.12329446,-5.2643557
169284,-37,142,-0.37585098,-5.4746695
169290,-37,142,3.9272585,-3.447812
169296,-37,142,7.5071564,1.464014
169302,-37,142,8.883723,0.029607773
169308,-37,142,4.3737636,6.1696396
169314,-37,142,3.3165083,4.774584
169320,-37,142,3.0236063,5.8037043
169326,-37,142,2.640339,4.1008425
169332,-37,142,1.0017135,2.2748384
169338,-37,142,0.85167485,1.7319431
169344,-37,142,-0.054741282,1.0112076
169350,-37,142,0.26903194,1.3462257
169356,-37,142,0.54276836,0.44775176
169362,-37,142,-1.2669659,-0.65023416
169368,-37,142,-0.9133839,-2.04101
169374,-37,142,0.7788223,-2.625348
169380,-37,142,-0.56469774,-2.522499
169386,-37,142,0.99679285,-2.7715416
169392,-37,142,0.016771816,-4.618724
169398,-37,142,0.809572,-4.607464
169404,-37,142,2.3162546,-1.051815
169410,-37,142,3.6718245,-1.3015366
169416,-37,142,6.0776196,2.8836145
169422,-37,142,2.2632008,3.3794012
169428,-37,142,0.3482042,2.2916803
169434,-37,142,-1.4847536,1.7142239
169440,-37,142,-0.7835605,0.40053755
169446,-37,142,-0.26938695,3.0104742
169452,-37,142,-0.7114257,2.217742
169458,-37,142,-1.0917215,1.8964119
169464,-37,142,-1.6630592,2.6488934
169470,-37,142,-2.69621,3.9358692
169476,-37,142,-2.0625744,2.946227
169482,-37,142,-2.2795658,2.3677511
169488,-37,142,-3.2597227,1.7404995
169494,-37,142,-2.3852978,1.1009884
169500,-37,142,-2.1743593,2.0898361
169506,-37,142,-2.0881653,2.0760498
169512,-37,142,-1.2071133,2.011159
169518,-37,142,-1.348566,2.7437983
169524,-37,142,-1.1162424,2.47822
169530,-37,142,-1.197586,1.8368664
169536,-37,142,-0.4995203,1.7345886
169542,-37,142,0.48190564,2.6978884
169548,-37,142,-0.3325491,2.547574
169554,-37,142,1.5666592,0.998476
169560,-37,142,2.2640734,-1.7770205
169566,-37,142,6.11551,1.973252
169572,-37,142,2.7903748,2.4578447
169578,-37,142,1.9236832,1.5190679
169584,-37,142,2.9101524,1.4500589
169590,-37,142,2.6786737,1.7935476
169596,-37,142,2.471425,0.33990663
169602,-37,142,2.688507,0.26831824
169608,-37,142,3.2950935,0.039572895
169614,-37,142,4.244272,1.0953338
169620,-37,142,2.2677984,0.4164343
169626,-37,142,2.1000986,0.43604636
169632,-37,142,1.9756556,0.41256285
169638,-37,142,1.9128838,1.3365784
169644,-37,142,-0.081593275,-1.9255056
169650,-37,142,0.2719264,-3.0030336
169656,-37,142,0.37154537,-5.3749704
169662,-37,142,1.0402145,-4.588683
169668,-37,142,1.303771,-4.9368362
169674,-37,142,2.36629,-4.159237
169680,-37,142,2.2098675,-4.6930857
169686,-37,142,3.6964655,-1.7664242
169692,-37,142,1.4359694,0.20922208
169698,-37,142,-1.1996336,1.0164483
169704,-37,142,-1.4700527,-0.11819708
169710,-37,142,-0.90873003,-1.4962883
169716,-37,142,-1.3398066,-1.5701342
169722,-37,142,-1.4206161,-1.9237776
169728,-37,142,-1.1914434,-3.685606
169734,-37,142,-0.5506593,-1.7829485
169740,-37,142,-2.4266558,-1.066061
169746,-37,142,-2.1927824,-3.016245
169752,-37,142,-2.228178,-4.554352
169758,-37,142,-1.5479202,-3.560522
169764,-37,142,-1.6601124,-2.3490934
169770,-37,142,-1.1422377,-1.8852787
169776,-37,142,-0.79636854,-2.2975702
169782,-37,142,-0.25856173,-0.43518853
169788,-37,142,-1.9674177,-1.4767962
169794,-37,142,-1.2174292,0.86071986
169800,-37,142,-2.813015,2.1355114
169806,-37,142,-2.1706562,1.8967638
169812,-37,142,-2.0505362,1.6845608
169818,-37,142,-1.9242735,1.8207827
169824,-37,142,-2.244359,1.4608464
169830,-37,142,-1.0100279,1.1921403
169836,-37,142,-2.159339,1.1256247
169842,-37,142,-2.0858574,-0.6953726
169848,-37,142,-0.5030216,-1.0807686
169854,-37,142,0.82575715,-0.901012
169860,-37,142,-1.6313219,-2.232829
169866,-37,142,0.18110019,-3.6566992
169872,-37,142,2.0658395,-4.3553476
169878,-37,142,5.909589,-1.2842512
169884,-37,142,4.3391705,4.4936132
169890,-37,142,2.239318,5.138708
169896,-37,142,2.7792435,6.056258
169902,-37,142,2.9657192,4.7594204
169908,-37,142,2.2909508,2.9465466
169914,-37,142,1.2309799,2.5135717
169920,-37,142,1.4646883,2.747057
169926,-37,142,0.51860464,1.614378
169932,-37,142,-1.3016348,-0.80196875
169938,-37,142,-1.1725206,-3.0662985
169944,-37,142,-1.3420715,-7.2759705
169950,-37,142,1.0686169,-8.440569
169956,-37,142,6.261549,-4.5580034
169962,-37,142,6.630328,-1.077735
169968,-37,142,7.365903,-1.6767721
169974,-37,142,7.663294,0.070277214
169980,-37,142,6.962021,0.40086174
169986,-37,142,4.7855215,1.7571087
169992,-37,142,5.9279985,4.1168833
169998,-37,142,3.748705,5.0619545
170004,-37,142,1.8209553,3.314762
170010,-37,142,1.1608015,3.3742485
170016,-37,142,-0.5700665,4.3464375
170022,-37,142,0.2910728,3.099722
170028,-37,142,-0.59993935,2.7024174
170034,-37,142,-1.2479734,1.543114
170040,-37,142,-1.4047298,-1.7240543
170046,-37,142,1.092061,-2.8463383
170052,-37,142,-0.15134674,-2.8505192
170058,-37,142,0.5774453,-3.890746
170064,-37,142,2.1430025,-5.214695
170070,-37,142,1.7053747,-3.0130644
170076,-37,142,1.1954746,-3.1541252
170082,-37,142,0.90943575,-2.6576796
170088,-37,142,0.94881886,-3.9707909
170094,-37,142,-0.1956057,-3.838356
170100,-37,142,-0.053706925,-4.944398
170106,-37,142,1.8777733,-4.2080927
170112,-37,142,2.1718225,-4.160759
170118,-37,142,1.3311169,-1.9482279
170124,-37,142,1.7587261,-1.7182302
170130,-37,142,2.2665653,0.6148009
170136,-37,142,2.239769,2.0881596
170142,-37,142,0.6758144,1.9076138
170148,-37,142,-1.3630447,2.1070356
170154,-37,142,-1.9985466,1.2689849
170160,-37,142,-2.2543373,0.40487272
170166,-37,142,-1.5124369,0.46011335
170172,-37,142,-1.9967737,0.64797634
170178,-37,142,-2.1044703,-0.68817234
170184,-37,142,-0.19019204,1.0173318
170190,-37,142,0.03195131,2.2550812
170196,-37,142,-1.0572472,2.0520477
170202,-37,142,-2.057849,2.2179327
170208,-37,142,-5.1152515,2.1821966
170214,-37,142,-2.9615326,1.0155603
170220,-37,142,-2.340891,0.17761499
170226,-37,142,-1.9461651,-0.89898205
170232,-37,142,-2.061142,-2.324026
170238,-37,142,-1.3471642,-2.520586
170244,-37,142,-1.8884897,-2.4044657
170250,-37,142,-1.2867451,-3.1018286
170256,-37,142,-1.7224474,-5.020488
170262,-37,142,-0.64005566,-3.316619
170268,-37,142,-0.46911615,-3.1546926
170274,-37,142,-1.1725292,-2.2855148
170280,-37,142,-1.242981,-5.189741
170286,-37,142,-1.8175974,-6.723688
170292,-37,142,1.6057191,-6.20634
170298,-37,142,3.434103,-5.16698
170304,-37,142,3.52106,1.2336187
170310,-37,142,4.9890423,4.6262407
170316,-37,142,4.1545315,4.8291845
170322,-37,142,2.6614714,4.9776726
170328,-37,142,2.6221657,5.5818977
170334,-37,142,1.8037417,5.657552
170340,-37,142,0.3361023,3.7695389
170346,-37,142,0.10133135,3.0366573
170352,-37,142,-0.68746376,3.2205315
170358,-37,142,-2.4112406,2.1736698
170364,-37,142,-3.0547943,0.535048
170370,-37,142,-2.3116179,-1.23102
170376,-37,142,-0.6356268,-2.6604452
170382,-37,142,0.21311656,-2.3822985
170388,-37,142,-0.30999494,-2.8938265
170394,-37,142,-0.48808664,-2.92558
170400,-37,142,-1.7970943,-1.9711065
170406,-37,142,-1.2867737,-2.8440351
170412,-37,142,-1.7810068,-2.9063005
170418,-37,142,-1.6767883,-4.464669
170424,-37,142,-1.7970037,-6.8372955
170430,-37,142,-1.0910559,-7.0809803
170436,-37,142,-0.97033787,-8.888797
170442,-37,142,2.8864717,-7.6899633
170448,-37,142,8.193305,-3.9672852
170454,-37,142,6.7609816,0.48086077
170460,-37,142,2.9183588,-0.13707632
170466,-37,142,2.4247522,-0.6749601
170472,-37,142,1.1684742,-2.179103
170478,-37,142,1.6066322,-3.162324
170484,-37,142,1.1905603,-3.2697773
170490,-37,142,1.9493237,-4.0119104
170496,-37,142,3.0384865,-5.436391
170502,-37,142,4.0870066,-4.665124
170508,-37,142,3.8630056,-1.0788383
170514,-37,142,3.1442108,-0.38054085
170520,-37,142,4.6699553,-1.9226799
170526,-37,142,6.3012867,1.5396885
170532,-37,142,3.3296413,1.8225241
170538,-37,142,2.4715576,2.423789
170544,-37,142,1.7194948,3.6773872
170550,-37,142,-0.27756476,3.7319279
170556,-37,142,-0.23226202,2.3937244
170562,-37,142,-1.5375853,1.4492297
170568,-37,142,-1.4286776,0.14483547
170574,-37,142,0.75069314,0.8451869
170580,-37,142,-0.6943317,0.1491127
170586,-37,142,-1.0822382,-1.1256828
170592,-37,142,-0.830705,-1.3884802
170598,-37,142,-0.68839645,-1.1593857
170604,-37,142,-1.7034054,-2.8019075
170610,-37,142,-1.8336,-3.1774101
170616,-37,142,-2.601406,-4.0340176
170622,-37,142,-2.068596,-4.864359
170628,-37,142,-2.3570204,-5.0027037
170634,-37,142,-1.6838131,-6.820039
170640,-37,142,0.75952065,-8.195566
170646,-37,142,0.94843936,-7.4810715
170652,-37,142,1.1537466,-5.5340357
170658,-37,142,0.15453869,-4.3887043
170664,-37,142,4.2919188,0.0907383
170670,-37,142,1.553318,6.0355883
170676,-37,142,1.7667484,3.2653542
170682,-37,142,0.51502115,3.7153282
170688,-37,142,1.2652955,4.1554565
170694,-37,142,0.96742797,5.503621
170700,-37,142,-0.1912384,4.482683
170706,-37,142,0.5549617,4.995925
170712,-37,142,1.3695712,5.81285
170718,-37,142,2.8369732,5.1347027
170724,-37,142,3.371173,3.3552074
170730,-37,142,3.386732,2.9168453
170736,-37,142,3.0746279,-0.18345827
170742,-37,142,4.9680767,3.5480862
170748,-37,142,3.3121042,2.2358465
170754,-37,142,4.0288773,3.6591463
170760,-37,142,3.4018059,3.961628
170766,-37,142,3.0148563,2.8328438
170772,-37,142,1.9140768,1.2794161
170778,-37,142,0.737672,0.17004985
170784,-37,142,0.28085625,-3.0526114
170790,-37,142,0.20276952,-2.4004164
170796,-37,142,-1.1464272,-2.8868923
170802,-37,142,-1.2746258,-3.794405
170808,-37,142,-1.4230337,-6.268697
170814,-37,142,-2.2517357,-6.399562
170820,-37,142,-1.0586863,-5.4716883
170826,-37,142,-0.3449226,-4.614169
170832,-37,142,-0.3029611,-5.647624
170838,-37,142,3.153535,-1.7483473
170844,-37,142,2.3095493,0.9635958
170850,-37,142,2.2762575,0.40598112
170856,-37,142,-0.5551816,0.6891053
170862,-37,142,0.2760601,1.5379696
170868,-37,142,-0.055428088,2.6518354
170874,-37,142,0.4790771,2.8635721
170880,-37,142,0.8550115,3.8222408
170886,-37,142,1.3480649,5.1981077
170892,-37,142,1.1592159,3.1270866
170898,-37,142,1.8217621,2.8673325
170904,-37,142,2.7147388,2.5089684
170910,-37,142,2.4603186,2.8250704
170916,-37,142,2.3070183,1.046808
170922,-37,142,1.7953329,1.3151665
170928,-37,142,1.176858,0.435156
170934,-37,142,2.8384886,1.258345
170940,-37,142,0.7910772,-0.96702576
170946,-37,142,-0.6905527,-1.4286737
170952,-37,142,-0.43620843,-2.9735956
170958,-37,142,-1.5523663,-3.0198832
170964,-37,142,-2.4050455,-3.206276
170970,-37,142,-3.0905638,-4.2875633
170976,-37,142,-1.6805811,-8.073684
170982,-37,142,-2.2207594,-5.966076
170988,-37,142,-2.336936,-6.499381
170994,-37,142,-1.1163092,-7.683525
171000,-37,142,-0.7459743,-9.518975
171006,-37,142,2.2148077,-10.423165
171012,-37,142,7.107523,-2.5264235
171018,-37,142,5.9830837,-0.979311
171024,-37,142,5.294587,-0.44182318
171030,-37,142,3.059907,-1.5212584
171036,-37,142,1.0957546,-2.4725866
171042,-37,142,1.5690842,-3.0916033
171048,-37,142,1.886611,-4.8441143
171054,-37,142,2.6513557,-4.641468
171060,-37,142,2.3752632,-3.8907833
171066,-37,142,3.8140965,-2.602151
171072,-37,142,4.4103546,-3.384984
171078,-37,142,9.29725,-1.853673
171084,-37,142,7.492592,2.1246068
171090,-37,142,6.1109867,3.5605135
171096,-37,142,5.9622793,7.0844
171102,-37,142,3.6643171,6.627639
171108,-37,142,1.7804937,2.925439
171114,-37,142,1.3368196,2.9520016
171120,-37,142,1.3199368,2.4900036
171126,-37,142,0.7300636,3.2775717
171132,-37,142,1.211772,2.2993455
171138,-37,142,2.471445,1.0600848
171144,-37,142,1.9641056,-0.84207344
171150,-37,142,1.8630428,0.30773956
171156,-37,142,1.5031853,-1.0051603
171162,-37,142,1.5529823,-1.4045429
171168,-37,142,1.6408548,-1.6811914
171174,-37,142,-0.45862365,-2.7924795
171180,-37,142,0.8769795,-1.543273
171186,-37,142,0.29046112,-1.740818
171192,-37,142,-0.5443785,-1.6933765
171198,-37,142,0.96897084,-0.49935055
171204,-37,142,-1.4421806,0.025668144
171210,-37,142,-1.8956394,0.5830231
171216,-37,142,-1.8696737,-0.9432192
171222,-37,142,0.26488417,-0.67662096
171228,-37,142,-0.7697048,-0.93726826
171234,-37,142,-0.09853679,-0.5882158
171240,-37,142,-0.36817372,-0.12758636
171246,-37,142,0.36508548,0.56960887
171252,-37,142,-1.4229431,0.8581735
171258,-37,142,-1.7054853,0.43086338
171264,-37,142,-2.2290983,-0.78168106
171270,-37,142,-1.4768734,-0.9080781
171276,-37,142,-2.500473,-2.1408396
171282,-37,142,-2.4797497,-1.506773
171288,-37,142,-2.7148495,-2.2086668
171294,-37,142,-2.1830215,-1.7052202
171300,-37,142,-1.9827194,-2.013008
171306,-37,142,-1.7354908,-2.1707087
171312,-37,142,-1.3919582,-1.7629805
171318,-37,142,0.059428178,-1.3548031
171324,-37,142,-1.1503792,-3.1833487
171330,-37,142,-1.6780329,-2.6516361
171336,-37,142,-1.3007936,-3.203393
171342,-37,142,-1.4628315,-3.8580933
171348,-37,142,-2.1081848,-2.7152843
171354,-37,142,-1.8260927,-2.416685
171360,-37,142,-1.6111984,-3.1447573
171366,-37,142,1.7761254,0.21289392
171372,-37,142,-1.33848,0.14216328
171378,-37,142,-0.062099278,-0.16102791
171384,-37,142,1.4051518,-0.6419573
171390,-37,142,3.2865906,0.77849895
171396,-37,142,2.8885746,1.0060685
171402,-37,142,3.1389294,1.9462552
171408,-37,142,3.0403996,3.4371338
171414,-37,142,3.5660267,2.2468843
171420,-37,142,3.0736542,0.13913006
171426,-37,142,2.694212,1.3251686
171432,-37,142,0.49421996,1.1616077
171438,-37,142,-1.4134846,2.3145275
171444,-37,142,-1.7640343,0.7073441
171450,-37,142,-1.975338,0.7177683
171456,-37,142,-2.4128113,0.27567297
171462,-37,142,-2.7792482,-0.77147675
171468,-37,142,-2.3034515,0.28167224
171474,-37,142,-2.4712772,-0.35737276
171480,-37,142,-4.031399,0.5465523
171486,-37,142,-4.056734,-1.3368692
171492,-37,142,-3.678464,-0.44167
171498,-37,142,-3.5148573,-0.9623947
171504,-37,142,-3.0292158,-1.868247
171510,-37,142,-0.48611164,-2.3857937
171516,-37,142,1.2056947,-2.7804613
171522,-37,142,-0.094389975,-4.1285343
171528,-37,142,-2.2723331,-7.6756563
171534,-37,142,-0.6885929,-7.8883667
171540,-37,142,5.7780704,-8.549541
171546,-37,142,5.4159975,-5.829859
