time,lat,lon,U,V
310044,48.75000381,261.75,1.4760997,0.5314541
310050,48.75000381,261.75,0.7641307,-2.1657867
310056,48.75000381,261.75,-1.0865517,-2.710474
310062,48.75000381,261.75,-1.7689152,3.0182314
310068,48.75000381,261.75,1.0583143,0.40082932
310074,48.75000381,261.75,0.6592798,-3.534316
310080,48.75000381,261.75,0.28518587,-3.0800266
310086,48.75000381,261.75,1.2631205,1.9030435
310092,48.75000381,261.75,2.4619884,0.9029045
310098,48.75000381,261.75,1.658224,-1.8741102
310104,48.75000381,261.75,1.0494173,-0.8019304
310110,48.75000381,261.75,-1.7398653,-2.1321297
310116,48.75000381,261.75,-2.4463682,-1.8776712
310122,48.75000381,261.75,-5.2015276,0.52296776
310128,48.75000381,261.75,-4.6743975,1.3028274
310134,48.75000381,261.75,-4.0411644,2.1354063
310140,48.75000381,261.75,-4.9519167,3.7356472
310146,48.75000381,261.75,-4.741994,5.1109095
310152,48.75000381,261.75,-0.063601494,1.8313456
310158,48.75000381,261.75,5.317425,1.4019537
310164,48.75000381,261.75,5.91243,0.26580334
310170,48.75000381,261.75,7.912382,-0.99897194
310176,48.75000381,261.75,5.0924635,-4.0849657
310182,48.75000381,261.75,3.0737314,-4.5301514
310188,48.75000381,261.75,2.8441825,-4.5417986
310194,48.75000381,261.75,3.0988922,-4.284751
310200,48.75000381,261.75,0.580884,-3.0988302
310206,48.75000381,261.75,-1.966692,1.5298369
310212,48.75000381,261.75,0.014140129,2.535276
310218,48.75000381,261.75,-1.5122385,4.1093435
310224,48.75000381,261.75,-0.5271015,4.028138
310230,48.75000381,261.75,-0.9373846,4.1853657
310236,48.75000381,261.75,-0.6483965,4.808419
310242,48.75000381,261.75,-1.9649286,6.3860645
310248,48.75000381,261.75,-0.9722347,4.925273
310254,48.75000381,261.75,-0.3870535,4.2583237
310260,48.75000381,261.75,1.8477899,3.3909435
310266,48.75000381,261.75,2.8968573,4.1393623
310272,48.75000381,261.75,0.69016457,3.9421592
310278,48.75000381,261.75,0.8282223,4.6794376
310284,48.75000381,261.75,0.59984714,4.4499235
310290,48.75000381,261.75,3.140418,2.2049084
310296,48.75000381,261.75,0.4036827,-5.4661484
310302,48.75000381,261.75,-0.67492104,-3.7530317
310308,48.75000381,261.75,-0.89752483,-3.9620676
310314,48.75000381,261.75,-3.6520147,-1.6978922
310320,48.75000381,261.75,-3.5067005,0.06712532
310326,48.75000381,261.75,-2.6962461,0.45217985
310332,48.75000381,261.75,-1.2937975,1.1875889
310338,48.75000381,261.75,-0.60338974,1.4466887
310344,48.75000381,261.75,1.1677313,-0.7344389
310350,48.75000381,261.75,1.7170954,-1.4016552
310356,48.75000381,261.75,0.05467701,-3.6756592
310362,48.75000381,261.75,-2.67583,-2.167903
310368,48.75000381,261.75,-2.9095984,-1.2110558
310374,48.75000381,261.75,-2.9762163,0.23839247
310380,48.75000381,261.75,-2.3234959,5.04687
310386,48.75000381,261.75,-3.166503,9.248353
310392,48.75000381,261.75,-1.9910479,7.254218
310398,48.75000381,261.75,1.1424618,5.0215883
310404,48.75000381,261.75,1.5062412,-0.9240942
310410,48.75000381,261.75,-0.04486847,-3.0064898
310416,48.75000381,261.75,-0.54716396,-1.1714354
310422,48.75000381,261.75,0.5849371,1.3310919
310428,48.75000381,261.75,0.9477825,0.77452374
310434,48.75000381,261.75,-1.8671093,-0.19587994
310440,48.75000381,261.75,-2.5097494,1.8673649
310446,48.75000381,261.75,-1.7830477,1.5558256
310452,48.75000381,261.75,-1.5094938,-0.7035103
310458,48.75000381,261.75,-5.4659414,1.0985317
310464,48.75000381,261.75,-3.021082,-0.53158855
310470,48.75000381,261.75,-2.667264,-4.1787424
310476,48.75000381,261.75,-1.5843258,-5.071953
310482,48.75000381,261.75,1.2198894,-7.705467
310488,48.75000381,261.75,1.0829268,-3.8331594
310494,48.75000381,261.75,2.7050447,-0.23034894
310500,48.75000381,261.75,3.181652,-0.8024988
310506,48.75000381,261.75,3.806921,-1.5200405
310512,48.75000381,261.75,0.98467255,-0.23512745
310518,48.75000381,261.75,0.7144356,1.2159936
310524,48.75000381,261.75,0.35172462,1.175881
310530,48.75000381,261.75,-0.6716757,5.1713514
310536,48.75000381,261.75,0.24867487,4.488962
310542,48.75000381,261.75,1.4127765,4.369282
310548,48.75000381,261.75,2.1961594,1.6790199
310554,48.75000381,261.75,3.6268063,-0.19898033
310560,48.75000381,261.75,4.922369,-0.76590824
310566,48.75000381,261.75,6.514311,-3.68682
310572,48.75000381,261.75,5.0015025,-3.3247175
310578,48.75000381,261.75,3.9880533,-3.1068382
310584,48.75000381,261.75,2.9158802,-1.4775219
310590,48.75000381,261.75,2.0238657,-0.93225384
310596,48.75000381,261.75,2.6302228,0.36792946
310602,48.75000381,261.75,5.177748,-3.5623932
310608,48.75000381,261.75,2.707764,-3.3011007
310614,48.75000381,261.75,0.6315212,1.802505
310620,48.75000381,261.75,1.8127763,2.781585
310626,48.75000381,261.75,3.2329879,4.33014
310632,48.75000381,261.75,2.941301,2.7221498
310638,48.75000381,261.75,1.8736086,0.4413643
310644,48.75000381,261.75,2.5936422,-2.0132647
310650,48.75000381,261.75,1.7356482,-0.41087443
310656,48.75000381,261.75,-0.102838516,2.4236631
310662,48.75000381,261.75,1.2823524,5.948619
310668,48.75000381,261.75,3.6851902,6.2846613
310674,48.75000381,261.75,4.4050226,3.5180511
310680,48.75000381,261.75,3.1816645,1.5893717
310686,48.75000381,261.75,1.5191784,0.8575239
310692,48.75000381,261.75,0.40944576,-0.8270693
310698,48.75000381,261.75,-1.9378777,-5.6770926
310704,48.75000381,261.75,0.33278435,-6.3124456
310710,48.75000381,261.75,1.774942,-6.0753565
310716,48.75000381,261.75,2.108615,-6.7036705
310722,48.75000381,261.75,3.039517,-6.4962626
310728,48.75000381,261.75,2.5041876,-4.8524685
310734,48.75000381,261.75,0.8512249,0.61005783
310740,48.75000381,261.75,0.78920937,2.180089
310746,48.75000381,261.75,-2.0747652,5.5122223
310752,48.75000381,261.75,-4.192111,1.7847713
310758,48.75000381,261.75,-6.781377,2.7970238
310764,48.75000381,261.75,-5.364856,3.2718468
310770,48.75000381,261.75,-4.933609,2.9816208
310776,48.75000381,261.75,-3.9507027,0.817544
310782,48.75000381,261.75,-1.6634293,1.4460478
310788,48.75000381,261.75,1.1973867,-0.86437225
310794,48.75000381,261.75,4.363702,-3.3023195
310800,48.75000381,261.75,5.722681,-0.76919174
310806,48.75000381,261.75,4.25908,1.8306575
310812,48.75000381,261.75,4.6615477,0.8970632
310818,48.75000381,261.75,2.779623,-0.3537445
310824,48.75000381,261.75,-1.0211344,-0.34061527
310830,48.75000381,261.75,-3.7080011,-3.4623184
310836,48.75000381,261.75,-2.4483747,-2.9681454
310842,48.75000381,261.75,-3.743496,-3.2441082
310848,48.75000381,261.75,-5.104248,-2.6625996
310854,48.75000381,261.75,-4.4462023,-1.1002731
310860,48.75000381,261.75,-5.350852,-0.9152241
310866,48.75000381,261.75,-7.9359426,1.0817881
310872,48.75000381,261.75,-7.2720823,2.7222548
310878,48.75000381,261.75,-7.34587,1.8922138
310884,48.75000381,261.75,-5.7502327,4.276284
310890,48.75000381,261.75,-3.0542154,4.42336
310896,48.75000381,261.75,-0.07974815,2.1940343
310902,48.75000381,261.75,1.478875,3.1199484
310908,48.75000381,261.75,2.332021,4.795362
310914,48.75000381,261.75,3.7202826,5.6560965
310920,48.75000381,261.75,4.547839,1.858468
310926,48.75000381,261.75,0.12228459,2.6368673
310932,48.75000381,261.75,2.0601323,3.6259375
310938,48.75000381,261.75,1.795285,1.4396067
310944,48.75000381,261.75,1.4762244,1.3697386
310950,48.75000381,261.75,1.725166,0.41116142
310956,48.75000381,261.75,4.15452,-0.91141605
310962,48.75000381,261.75,5.578288,0.13873768
310968,48.75000381,261.75,4.584299,-1.8398132
310974,48.75000381,261.75,2.6347542,0.48534966
310980,48.75000381,261.75,4.01066,-0.71872425
310986,48.75000381,261.75,2.7570617,-2.06775
310992,48.75000381,261.75,0.00692749,-4.919758
310998,48.75000381,261.75,0.41612625,-5.1912193
311004,48.75000381,261.75,1.2412949,-5.4396925
311010,48.75000381,261.75,0.20534515,-4.849187
311016,48.75000381,261.75,-3.2312841,-4.124151
311022,48.75000381,261.75,-1.8483362,-1.7221441
311028,48.75000381,261.75,-1.5155916,-0.40254402
311034,48.75000381,261.75,-3.3238134,2.5102768
311040,48.75000381,261.75,-2.7454872,3.2955017
311046,48.75000381,261.75,-3.1224976,3.4705706
311052,48.75000381,261.75,-3.088605,3.532826
311058,48.75000381,261.75,-3.663374,5.3129797
311064,48.75000381,261.75,-3.6577902,3.5925636
311070,48.75000381,261.75,-3.2728434,4.102998
311076,48.75000381,261.75,-2.3327465,3.8729296
311082,48.75000381,261.75,-1.6170082,7.2247114
311088,48.75000381,261.75,-1.3222675,5.0492105
311094,48.75000381,261.75,-2.0846682,3.4908018
311100,48.75000381,261.75,-1.3736858,1.998951
311106,48.75000381,261.75,-4.649211,4.620743
311112,48.75000381,261.75,-0.45292473,8.81583
311118,48.75000381,261.75,7.2658873,8.310973
311124,48.75000381,261.75,7.550744,7.7537584
311130,48.75000381,261.75,9.872807,7.523875
311136,48.75000381,261.75,11.418881,4.3809605
311142,48.75000381,261.75,11.656187,2.8493786
311148,48.75000381,261.75,10.2359,3.3901882
311154,48.75000381,261.75,10.900018,0.7369318
311160,48.75000381,261.75,4.9108553,-4.6252127
311166,48.75000381,261.75,3.9168987,-4.6950073
311172,48.75000381,261.75,4.020073,-6.8533745
311178,48.75000381,261.75,2.4430408,-12.538607
311184,48.75000381,261.75,0.9546723,-8.875838
311190,48.75000381,261.75,1.4728975,-2.6750994
311196,48.75000381,261.75,2.632431,-1.9377899
311202,48.75000381,261.75,1.8370548,-2.56322
311208,48.75000381,261.75,1.1086597,-2.9927359
311214,48.75000381,261.75,1.961896,-0.23205215
311220,48.75000381,261.75,1.5939827,-0.102172196
311226,48.75000381,261.75,-0.8601227,1.3643751
311232,48.75000381,261.75,-0.64004326,2.3006315
311238,48.75000381,261.75,-1.3770514,3.7397242
311244,48.75000381,261.75,-2.5652523,4.923538
311250,48.75000381,261.75,-0.6698036,7.853182
311256,48.75000381,261.75,1.3689048,5.0598035
311262,48.75000381,261.75,1.1376653,4.1720467
311268,48.75000381,261.75,2.6877337,2.3128138
311274,48.75000381,261.75,3.346825,-0.4500475
311280,48.75000381,261.75,3.7195997,-0.3944826
311286,48.75000381,261.75,3.223566,-0.24977016
311292,48.75000381,261.75,5.7407455,-4.7038
311298,48.75000381,261.75,3.8373146,-5.7423773
311304,48.75000381,261.75,4.54741,-3.5725708
311310,48.75000381,261.75,3.1573749,-1.6556034
311316,48.75000381,261.75,4.003578,-1.6592302
311322,48.75000381,261.75,5.620944,-4.3819637
311328,48.75000381,261.75,6.0151844,-4.3281918
311334,48.75000381,261.75,3.9055777,-4.096328
311340,48.75000381,261.75,3.147705,-5.648815
311346,48.75000381,261.75,2.7530441,-6.126854
311352,48.75000381,261.75,2.786909,-4.6072884
311358,48.75000381,261.75,0.45936012,-3.517105
311364,48.75000381,261.75,1.0424786,-3.0532293
311370,48.75000381,261.75,-0.038884163,-1.3816032
311376,48.75000381,261.75,0.79417706,0.8787246
311382,48.75000381,261.75,-1.2652645,3.1781301
311388,48.75000381,261.75,0.23180866,5.0821457
311394,48.75000381,261.75,0.06864643,6.753049
311400,48.75000381,261.75,0.33045644,5.8263435
311406,48.75000381,261.75,0.59761715,3.2692938
311412,48.75000381,261.75,1.860984,-2.0504827
311418,48.75000381,261.75,6.4659424,-3.351286
311424,48.75000381,261.75,5.3294535,-3.5101948
311430,48.75000381,261.75,2.3854675,-1.2457542
311436,48.75000381,261.75,2.434905,-0.16314697
311442,48.75000381,261.75,7.268738,-1.4744043
311448,48.75000381,261.75,4.8969545,-5.3616304
311454,48.75000381,261.75,2.7003317,-1.336731
311460,48.75000381,261.75,5.10266,-2.9762583
311466,48.75000381,261.75,7.3809376,-7.0359545
311472,48.75000381,261.75,4.8071556,-7.236517
311478,48.75000381,261.75,2.6404123,-7.548497
311484,48.75000381,261.75,1.4892254,-8.710401
311490,48.75000381,261.75,-0.5618448,-9.197993
311496,48.75000381,261.75,0.12966824,-7.0921764
311502,48.75000381,261.75,0.013288498,-2.4208126
311508,48.75000381,261.75,1.2447033,-1.8868856
311514,48.75000381,261.75,0.119291306,-3.1285753
311520,48.75000381,261.75,-0.6698189,-2.8760452
311526,48.75000381,261.75,-1.0372267,2.427449
311532,48.75000381,261.75,1.2644958,1.1301997
311538,48.75000381,261.75,0.91023636,-0.18135208
311544,48.75000381,261.75,1.7928064,0.77285945
311550,48.75000381,261.75,1.201066,2.4495144
311556,48.75000381,261.75,1.4531143,2.1929092
311562,48.75000381,261.75,2.3252225,4.6757116
311568,48.75000381,261.75,1.4734687,4.0953636
311574,48.75000381,261.75,0.28047085,4.342617
311580,48.75000381,261.75,-0.1439212,6.0747547
311586,48.75000381,261.75,0.49639988,8.893689
311592,48.75000381,261.75,6.5902967,0.27734756
311598,48.75000381,261.75,5.2099333,-0.091537476
311604,48.75000381,261.75,3.5709038,-1.5749779
311610,48.75000381,261.75,2.6519957,-0.60750866
311616,48.75000381,261.75,0.41439724,3.904335
311622,48.75000381,261.75,-0.4327507,6.762661
311628,48.75000381,261.75,2.0137236,5.304618
311634,48.75000381,261.75,6.37148,0.6616154
311640,48.75000381,261.75,4.8095407,-1.9691706
311646,48.75000381,261.75,-1.2222366,-0.2584896
311652,48.75000381,261.75,-1.3387032,-1.4387207
311658,48.75000381,261.75,-2.4063377,0.36667538
311664,48.75000381,261.75,-2.5072021,-6.3859167
311670,48.75000381,261.75,4.151472,-3.342311
311676,48.75000381,261.75,1.6752417,-3.7700071
311682,48.75000381,261.75,1.0486422,-3.7207737
311688,48.75000381,261.75,-0.06203556,-3.4122038
311694,48.75000381,261.75,-1.4303923,-1.5565891
311700,48.75000381,261.75,-1.2094059,-1.1719437
311706,48.75000381,261.75,-0.5619173,-1.6489124
311712,48.75000381,261.75,-1.7766981,-0.39552498
311718,48.75000381,261.75,-2.3253517,1.4554955
311724,48.75000381,261.75,-2.5939045,3.3525324
311730,48.75000381,261.75,-4.4637556,5.942461
311736,48.75000381,261.75,-3.9171124,2.958006
311742,48.75000381,261.75,-2.7889252,2.3174162
311748,48.75000381,261.75,2.0695467,2.6874123
311754,48.75000381,261.75,6.698495,-1.1948395
311760,48.75000381,261.75,4.3214655,0.12092018
311766,48.75000381,261.75,0.6734972,2.4086103
311772,48.75000381,261.75,4.23917,1.7981291
311778,48.75000381,261.75,9.0408,0.49967384
311784,48.75000381,261.75,7.5823593,-2.3968801
311790,48.75000381,261.75,3.6297011,-7.5028
311796,48.75000381,261.75,2.565765,-6.8237276
311802,48.75000381,261.75,0.22310859,-6.088024
311808,48.75000381,261.75,0.9361628,-3.939433
311814,48.75000381,261.75,0.92261887,-1.861412
311820,48.75000381,261.75,1.6695595,-1.408905
311826,48.75000381,261.75,1.1476307,-3.2677317
311832,48.75000381,261.75,1.7168818,-2.2132301
311838,48.75000381,261.75,1.8863039,-0.3286867
311844,48.75000381,261.75,1.79849,-0.9200239
311850,48.75000381,261.75,1.1464634,-2.3068905
311856,48.75000381,261.75,0.8751963,-2.6245384
311862,48.75000381,261.75,1.7876654,-0.8527727
311868,48.75000381,261.75,2.0815969,-0.53953266
311874,48.75000381,261.75,1.1066837,-2.6508083
311880,48.75000381,261.75,1.4932756,-1.1292114
311886,48.75000381,261.75,1.7816172,-0.9575367
311892,48.75000381,261.75,1.810786,-1.2496061
311898,48.75000381,261.75,0.50477314,-2.1340961
311904,48.75000381,261.75,0.2904997,-1.9966841
311910,48.75000381,261.75,0.75602055,-1.5716333
311916,48.75000381,261.75,0.52075577,-0.7418623
311922,48.75000381,261.75,-0.5955372,-0.79765415
311928,48.75000381,261.75,-0.24170876,0.25548077
311934,48.75000381,261.75,1.2529526,1.9872551
311940,48.75000381,261.75,1.5822173,0.89723873
311946,48.75000381,261.75,-0.19981384,-1.1769085
311952,48.75000381,261.75,-1.0958996,-3.3871717
311958,48.75000381,261.75,-1.2905188,-1.7490854
311964,48.75000381,261.75,-0.901865,-1.3397026
311970,48.75000381,261.75,-3.158965,-1.2962408
311976,48.75000381,261.75,-2.4081917,-0.4463129
311982,48.75000381,261.75,-1.0733147,2.1448393
311988,48.75000381,261.75,0.6189413,1.8183146
311994,48.75000381,261.75,1.3927574,2.0797882
312000,48.75000381,261.75,0.5967064,0.9097557
312006,48.75000381,261.75,1.55935,3.1006675
312012,48.75000381,261.75,1.6346292,1.0963584
312018,48.75000381,261.75,1.208807,2.817031
312024,48.75000381,261.75,0.15230751,2.3041384
312030,48.75000381,261.75,0.20745182,1.9111109
312036,48.75000381,261.75,0.14477444,1.7808962
312042,48.75000381,261.75,-0.72916317,3.6988068
312048,48.75000381,261.75,-0.80160236,2.5072823
312054,48.75000381,261.75,-0.33575153,2.8096075
312060,48.75000381,261.75,0.06960392,3.9908476
312066,48.75000381,261.75,0.8033953,5.5817785
312072,48.75000381,261.75,0.98453903,4.9088287
312078,48.75000381,261.75,1.5220861,4.0602283
312084,48.75000381,261.75,1.3203925,2.9537678
312090,48.75000381,261.75,1.1693268,4.7004557
312096,48.75000381,261.75,-0.46989822,4.1212616
312102,48.75000381,261.75,0.09541607,3.9583397
312108,48.75000381,261.75,-0.5429716,2.9947987
312114,48.75000381,261.75,-0.29486656,4.6216354
312120,48.75000381,261.75,-0.4543991,3.611559
312126,48.75000381,261.75,1.4556637,1.4062071
312132,48.75000381,261.75,1.4819698,-3.9474554
312138,48.75000381,261.75,1.602004,-4.385831
312144,48.75000381,261.75,1.6165941,-4.2282
312150,48.75000381,261.75,0.75267124,-2.2568502
312156,48.75000381,261.75,1.0124645,-2.0636091
312162,48.75000381,261.75,0.6971979,-3.200904
312168,48.75000381,261.75,0.05597496,-2.0831661
312174,48.75000381,261.75,1.2292929,1.8129168
312180,48.75000381,261.75,2.5051267,0.8241814
312186,48.75000381,261.75,3.6881618,-0.64447117
312192,48.75000381,261.75,-0.05416584,-2.73938
312198,48.75000381,261.75,-1.5219803,-1.3496952
312204,48.75000381,261.75,-1.8277531,-0.7808027
312210,48.75000381,261.75,-3.9482727,1.1472412
312216,48.75000381,261.75,-3.3232079,1.1248512
312222,48.75000381,261.75,-2.8939285,2.5691195
312228,48.75000381,261.75,-2.424694,3.614025
312234,48.75000381,261.75,-2.8023376,5.620908
312240,48.75000381,261.75,-2.3494034,3.9647458
312246,48.75000381,261.75,-0.3369112,3.8240318
312252,48.75000381,261.75,0.258893,2.112629
312258,48.75000381,261.75,-0.18109417,2.3414164
312264,48.75000381,261.75,0.15285683,0.96452904
312270,48.75000381,261.75,-0.80485535,-1.8374567
312276,48.75000381,261.75,-2.3950539,-2.7661762
312282,48.75000381,261.75,-4.5466223,-1.9761429
312288,48.75000381,261.75,-4.1934767,-1.7157192
312294,48.75000381,261.75,-2.987443,0.42975807
312300,48.75000381,261.75,-1.9469976,0.5113364
312306,48.75000381,261.75,-2.587245,3.306746
312312,48.75000381,261.75,-0.3234129,2.6679401
312318,48.75000381,261.75,-0.61010647,2.1778088
312324,48.75000381,261.75,1.7609854,0.37261105
312330,48.75000381,261.75,1.3430177,-3.380372
312336,48.75000381,261.75,0.996581,-2.1832876
312342,48.75000381,261.75,1.5972078,-1.472332
312348,48.75000381,261.75,1.2394392,-0.8631067
312354,48.75000381,261.75,-0.9681244,0.8132057
312360,48.75000381,261.75,-1.1524105,1.0010836
312366,48.75000381,261.75,-2.4267092,3.2060184
312372,48.75000381,261.75,-1.7710819,3.3793
312378,48.75000381,261.75,-1.4618483,5.550619
312384,48.75000381,261.75,-2.9709148,4.036083
312390,48.75000381,261.75,-3.6540527,4.461338
312396,48.75000381,261.75,-1.9407425,2.523162
312402,48.75000381,261.75,-0.6530218,1.452982
312408,48.75000381,261.75,0.70539856,-1.3376532
312414,48.75000381,261.75,-0.21619701,-2.1801062
312420,48.75000381,261.75,0.6273308,-3.3606586
312426,48.75000381,261.75,-0.064611435,-4.7376328
312432,48.75000381,261.75,-0.18500805,-4.771368
312438,48.75000381,261.75,-0.8689041,-4.2077026
312444,48.75000381,261.75,-1.8647614,-4.6131363
312450,48.75000381,261.75,-3.4290075,-4.5632496
312456,48.75000381,261.75,-7.500558,-1.4905548
312462,48.75000381,261.75,-8.331411,2.0807571
312468,48.75000381,261.75,-1.8919125,4.425638
312474,48.75000381,261.75,0.9175272,6.6248074
312480,48.75000381,261.75,3.7039766,6.78395
312486,48.75000381,261.75,3.3138864,6.6162453
312492,48.75000381,261.75,6.1001444,0.8233614
312498,48.75000381,261.75,8.727288,-2.9810972
312504,48.75000381,261.75,5.6406975,-3.7301378
312510,48.75000381,261.75,2.9209883,-1.1729317
312516,48.75000381,261.75,2.0243278,-0.26132214
312522,48.75000381,261.75,3.0597658,0.06934166
312528,48.75000381,261.75,1.0580454,-0.13705057
312534,48.75000381,261.75,0.7741184,1.9946318
312540,48.75000381,261.75,1.3048601,1.2919931
312546,48.75000381,261.75,0.52234364,3.887514
312552,48.75000381,261.75,-0.14807701,2.8637524
312558,48.75000381,261.75,-0.65538025,4.43227
312564,48.75000381,261.75,-0.18963623,4.089242
312570,48.75000381,261.75,-0.083132744,5.1988945
312576,48.75000381,261.75,0.13432121,5.1538057
312582,48.75000381,261.75,0.44903564,4.38573
312588,48.75000381,261.75,0.5828147,1.6458759
312594,48.75000381,261.75,0.5956774,-7.8263474
312600,48.75000381,261.75,-0.4659267,-6.1341944
312606,48.75000381,261.75,-0.66849136,-2.1345272
312612,48.75000381,261.75,-1.6642408,-1.7260933
312618,48.75000381,261.75,-2.3217201,2.0518885
312624,48.75000381,261.75,-2.1125345,3.5758438
312630,48.75000381,261.75,-1.1314497,4.286229
312636,48.75000381,261.75,-2.5977573,2.7150698
312642,48.75000381,261.75,4.6991563,-1.5744562
312648,48.75000381,261.75,2.8667822,-2.3030386
312654,48.75000381,261.75,2.3175602,-1.151124
312660,48.75000381,261.75,3.050005,-0.5072088
312666,48.75000381,261.75,4.3658066,-0.36545372
312672,48.75000381,261.75,2.840722,-0.2885313
312678,48.75000381,261.75,2.9861355,0.92806005
312684,48.75000381,261.75,2.2422876,0.91309136
312690,48.75000381,261.75,3.2589264,2.4888105
312696,48.75000381,261.75,2.8313837,-1.8308935
312702,48.75000381,261.75,1.2979536,-0.41434288
312708,48.75000381,261.75,-1.1308575,2.5100012
312714,48.75000381,261.75,-3.2468271,-0.35610008
312720,48.75000381,261.75,-4.047698,-1.9263821
312726,48.75000381,261.75,-3.778923,-3.280982
312732,48.75000381,261.75,-3.9870768,-1.4524517
312738,48.75000381,261.75,4.874081,0.50615025
312744,48.75000381,261.75,5.3983164,-5.9775877
312750,48.75000381,261.75,4.1465073,-3.9376078
312756,48.75000381,261.75,2.7353354,-0.6094942
312762,48.75000381,261.75,5.203184,2.4228764
312768,48.75000381,261.75,5.096241,-1.4738369
312774,48.75000381,261.75,1.6828775,-0.9773741
312780,48.75000381,261.75,1.3882828,0.8232989
312786,48.75000381,261.75,3.739624,4.1061306
312792,48.75000381,261.75,3.2887468,-0.33689404
312798,48.75000381,261.75,-1.0272274,-1.8704395
312804,48.75000381,261.75,-1.6939039,1.1109953
312810,48.75000381,261.75,-2.5483007,2.8000765
312816,48.75000381,261.75,-0.78864574,3.1769428
312822,48.75000381,261.75,1.012237,6.1025944
312828,48.75000381,261.75,0.92252433,4.624134
312834,48.75000381,261.75,5.055769,-2.3827057
312840,48.75000381,261.75,-0.7766819,-7.0731916
312846,48.75000381,261.75,-1.916399,-6.303542
312852,48.75000381,261.75,-2.9982557,-5.8783417
312858,48.75000381,261.75,-4.306431,-6.8242464
312864,48.75000381,261.75,-3.5825539,-6.052449
312870,48.75000381,261.75,-3.3687592,-6.405712
312876,48.75000381,261.75,-3.034937,-6.3787203
312882,48.75000381,261.75,-2.5086212,-7.5558367
312888,48.75000381,261.75,-2.3105888,-5.2154903
312894,48.75000381,261.75,-0.35219193,-3.3582897
312900,48.75000381,261.75,1.1968617,-2.2477026
312906,48.75000381,261.75,0.7581701,-4.7096977
312912,48.75000381,261.75,1.0237504,-2.6812906
312918,48.75000381,261.75,2.0084283,-0.59248066
312924,48.75000381,261.75,2.0337749,-0.16586018
312930,48.75000381,261.75,4.763709,0.93560696
312936,48.75000381,261.75,1.6546535,1.1732167
312942,48.75000381,261.75,1.1092899,4.2813454
312948,48.75000381,261.75,0.66916835,5.4195933
312954,48.75000381,261.75,1.1977688,7.122266
312960,48.75000381,261.75,3.5698986,-0.012755394
312966,48.75000381,261.75,5.9906397,-1.260519
312972,48.75000381,261.75,4.080961,-3.289195
312978,48.75000381,261.75,4.0412054,-4.0174
312984,48.75000381,261.75,1.6271791,-2.3437214
312990,48.75000381,261.75,1.7603528,0.34470558
312996,48.75000381,261.75,2.6125174,0.45154953
313002,48.75000381,261.75,4.244146,2.0892754
313008,48.75000381,261.75,2.3496947,0.7548364
313014,48.75000381,261.75,4.250369,2.499342
313020,48.75000381,261.75,2.7646408,1.3718479
313026,48.75000381,261.75,1.0744305,1.1668158
313032,48.75000381,261.75,0.8778095,2.1389132
313038,48.75000381,261.75,2.4052114,1.6537285
313044,48.75000381,261.75,-1.7107944,-3.9441185
313050,48.75000381,261.75,-3.3215113,-3.1995373
313056,48.75000381,261.75,-2.591362,-1.6374607
313062,48.75000381,261.75,-1.9822216,0.6467442
313068,48.75000381,261.75,-1.7788687,2.8193598
313074,48.75000381,261.75,-2.2939491,7.1547565
313080,48.75000381,261.75,-1.0578985,7.103921
313086,48.75000381,261.75,2.920719,7.9839106
313092,48.75000381,261.75,2.7324524,4.5997176
313098,48.75000381,261.75,4.204543,1.1653395
313104,48.75000381,261.75,2.7597694,-4.233364
313110,48.75000381,261.75,2.3648386,-2.210991
313116,48.75000381,261.75,1.8919859,0.22605228
313122,48.75000381,261.75,8.548108,-5.9436913
313128,48.75000381,261.75,4.3010187,-5.229205
313134,48.75000381,261.75,3.6030788,-5.199895
313140,48.75000381,261.75,2.015273,-3.290883
313146,48.75000381,261.75,2.049754,-2.1986437
313152,48.75000381,261.75,2.321167,0.15670013
313158,48.75000381,261.75,2.0860796,1.896205
313164,48.75000381,261.75,2.1996727,1.6975384
313170,48.75000381,261.75,1.3919649,3.25358
313176,48.75000381,261.75,-0.4705057,3.113432
313182,48.75000381,261.75,-0.5082369,4.4879513
313188,48.75000381,261.75,-1.1598682,4.6768513
313194,48.75000381,261.75,-0.42439556,8.0157
313200,48.75000381,261.75,-0.81060696,6.29955
313206,48.75000381,261.75,-0.16335869,4.8797016
313212,48.75000381,261.75,-0.094989896,3.5297453
313218,48.75000381,261.75,1.2155994,3.4416037
313224,48.75000381,261.75,-0.8100672,1.892883
313230,48.75000381,261.75,-0.21332741,2.9329767
313236,48.75000381,261.75,-0.33148736,3.160798
313242,48.75000381,261.75,-1.335762,5.522835
313248,48.75000381,261.75,-1.2796059,3.8024607
313254,48.75000381,261.75,-0.6029215,5.6340685
313260,48.75000381,261.75,-1.3864098,5.4923296
313266,48.75000381,261.75,-2.0535526,8.649022
313272,48.75000381,261.75,-2.5738182,7.1394033
313278,48.75000381,261.75,-1.1636267,6.885668
313284,48.75000381,261.75,0.80672836,3.4293613
313290,48.75000381,261.75,-0.14288425,-0.18805504
313296,48.75000381,261.75,-1.2103319,-4.760648
313302,48.75000381,261.75,-1.2632704,-6.697448
313308,48.75000381,261.75,-1.1625376,-6.9521036
313314,48.75000381,261.75,-0.7979927,-5.9280043
313320,48.75000381,261.75,-1.666688,-5.373023
313326,48.75000381,261.75,-1.6966991,-4.5965405
313332,48.75000381,261.75,-3.0968704,-2.396183
